time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_area_system_global,population_area_system_task_1,population_area_system_task_2,population_area_cloudlet_global,population_area_cloudlet_task_1,population_area_cloudlet_task_2,population_area_cloud_global,population_area_cloud_task_1,population_area_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,switched_service_lost_system_global,switched_service_lost_system_task_1,switched_service_lost_system_task_2,switched_service_lost_cloudlet_global,switched_service_lost_cloudlet_task_1,switched_service_lost_cloudlet_task_2,switched_service_lost_cloud_global,switched_service_lost_cloud_task_1,switched_service_lost_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_lost_system_global,service_lost_system_task_1,service_lost_system_task_2,service_lost_cloudlet_global,service_lost_cloudlet_task_1,service_lost_cloudlet_task_2,service_lost_cloud_global,service_lost_cloud_task_1,service_lost_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
9604.053321417921,139576,57738,81838,92562,56496,36066,47014,1242,45772,117777,57722,60055,70786,56480,14306,46991,1242,45749,319214.6385942933,72024.0932903978,247190.54530389555,97696.05919941296,71528.9221883762,26167.137011036764,221518.5793948804,495.17110202160893,221023.40829285877,410540.4648943553,131217.00161814928,279323.463276206,179506.59486915858,126265.26476637556,53241.330102783024,231033.87002519667,4951.736851773715,226082.13317342295,21756,0,21756,21756,0,21756,21756,0,21756,21742,0,21742,0,0,0,21742,0,21742,117158.60085792257,0,117158.60085792257,0,0,0,117158.60085792257,0,117158.60085792257,25344.04001935963,0,25344.04001935963,25344.04001935963,0,25344.04001935963,0,0,0,33.237491287393766,7.499343337648641,25.738147949745127,10.172377841920325,7.447784783624652,2.7245930582956723,23.065113445473443,0.051558554023990254,23.013554891449452,3.4857439474121032,2.273258057900788,4.651127521042477,2.535905332539748,2.235574801104383,3.72160842323382,4.916555723972604,3.9869056777566145,4.941793988358717,1.1649218615259989,0.0,1.1649218615259989,1.1649218615259989,0.0,1.1649218615259989,0.0,0.0,0.0,0.155872069696796,0.0,0.26584227376035585,0.2350424580281325,0.0,0.6032274164032607,0.46275577487556896,0.0,0.4753124180721839,5.388584346330723,0.0,5.388584346330723,0.0,0.0,0.0,5.388584346330723,0.0,5.388584346330723,12.263259694461137,6.010170713158645,6.253088981302492,7.370429716601085,5.8808503149440465,1.4895794016570385,4.8928299778600515,0.1293203982145982,4.763509579645453
9704.123995193539,140976,58302,82674,93494,57047,36447,47482,1255,46227,118975,58296,60679,71506,57041,14465,47469,1255,46214,322371.96396776574,72699.10515502827,249672.85881273745,98692.54388600244,72198.37100621792,26494.172879784528,223679.4200817633,500.7341488103493,223178.68593295294,414726.75060395495,132525.11411082553,282201.6364931294,181402.066701883,127545.9661480544,53856.100553828604,233324.68390207193,4979.147962771122,228345.5359393008,21972,0,21972,21972,0,21972,21972,0,21972,21965,0,21965,0,0,0,21965,0,21965,118382.99567518488,0,118382.99567518488,0,0,0,118382.99567518488,0,118382.99567518488,25610.651285393407,0,25610.651285393407,25610.651285393407,0,25610.651285393407,0,0,0,33.22009942653627,7.491568037572089,25.728531388964182,10.170165172547769,7.439967898388132,2.730197274159637,23.049934253988503,0.05160013918395554,22.998334114804546,3.485831062021054,2.2733140200155333,4.650729848763649,2.5368789570369343,2.2360401491568243,3.7232008678761566,4.9153064927020145,3.9674485759132447,4.941046781046887,1.1656040089838615,0.0,1.1656040089838615,1.1656040089838615,0.0,1.1656040089838615,0.0,0.0,0.0,0.15585631596867552,0.0,0.2657667464982945,0.23500973324491412,0.0,0.602847971026422,0.4627437765890232,0.0,0.4753066389772211,5.3896196528652345,0.0,5.3896196528652345,0.0,0.0,0.0,5.3896196528652345,0.0,5.3896196528652345,12.260251420831846,6.007342860506942,6.252908560324905,7.368619778087851,5.878016400888164,1.4906033771996863,4.891631642743996,0.12932645961877678,4.762305183125219
9804.21214381602,142467,58917,83550,94499,57656,36843,47968,1261,46707,120201,58898,61303,72266,57637,14629,47935,1261,46674,325731.74943928764,73425.17207526193,252306.57736402572,99704.43800171542,72921.83240972436,26782.605591991054,226027.31143757227,503.33966553757546,225523.97177203468,418969.9389729133,133841.33775302986,285128.6012198835,183275.6024271426,128826.88891112492,54448.71351601771,235694.33654577073,5014.448841904953,230679.88770386577,22213,0,22213,22213,0,22213,22213,0,22213,22195,0,22195,0,0,0,22195,0,22195,119587.63159484118,0,119587.63159484118,0,0,0,119587.63159484118,0,119587.63159484118,25906.686798277045,0,25906.686798277045,25906.686798277045,0,25906.686798277045,0,0,0,33.223653737923456,7.489145583367926,25.73450815455553,10.169551264208796,7.437806459106417,2.7317448051023776,23.054102473714668,0.051339124261509946,23.002763349453154,3.4855778152670385,2.2724258506745536,4.651136179630417,2.5361249055868957,2.235142164080797,3.7219709833903694,4.916957057385433,3.9765652988936977,4.9423637936295535,1.1662849141618443,0.0,1.1662849141618443,1.1662849141618443,0.0,1.1662849141618443,0.0,0.0,0.0,0.15591680880484604,0.0,0.2658647516457211,0.23506068847289388,0.0,0.6029096436229406,0.4630795530353569,0.0,0.4755818185710921,5.388043775392709,0.0,5.388043775392709,0.0,0.0,0.0,5.388043775392709,0.0,5.388043775392709,12.260138625806507,6.007417948126485,6.2527206776800215,7.370913535931757,5.878799760198414,1.4921137757333416,4.889225089874751,0.12861818792807053,4.76060690194668
9904.297767680966,143898,59526,84372,95446,58240,37206,48452,1286,47166,121418,59507,61911,72993,58221,14772,48425,1286,47139,329061.8409538659,74242.86845058162,254818.9725032843,100749.37975238443,73721.1614743727,27028.218278011733,228312.4612014815,521.7069762089259,227790.75422527257,423285.7245389106,135321.91649452777,287963.80804438284,185124.08364210653,130182.77710494908,54941.306537157456,238161.64089680408,5139.139389578689,233022.5015072254,22433,0,22433,22433,0,22433,22433,0,22433,22417,0,22417,0,0,0,22417,0,22417,120839.4856662502,0,120839.4856662502,0,0,0,120839.4856662502,0,120839.4856662502,26161.195556640087,0,26161.195556640087,26161.195556640087,0,26161.195556640087,0,0,0,33.22414659499013,7.496025482275575,25.728121112714557,10.172289052247901,7.443350674990265,2.728938377257637,23.05185754274223,0.0526748072853105,22.99918273545692,3.4861859406258593,2.2740503889379027,4.6512543497017145,2.5361895475197147,2.236010668057043,3.7192869304872365,4.918154690692909,3.9962203651467254,4.943305999432007,1.166192464522805,0.0,1.166192464522805,1.166192464522805,0.0,1.166192464522805,0.0,0.0,0.0,0.15589514795202158,0.0,0.26588204617645667,0.23503342203968736,0.0,0.6029403859592539,0.4629943036407166,0.0,0.4756180299368189,5.390528869440612,0.0,5.390528869440612,0.0,0.0,0.0,5.390528869440612,0.0,5.390528869440612,12.259122539328633,6.008199813436467,6.250922725892166,7.3698309271542515,5.878357190550432,1.4914737366038195,4.8892916121743815,0.1298426228860352,4.759448989288346
10004.32091047789,145303,60096,85207,96402,58807,37595,48901,1289,47612,122621,60086,62535,73745,58797,14948,48876,1289,47587,332256.6552280339,74906.96171587617,257349.69351215774,101743.36927122073,74384.26746061898,27359.101810601744,230513.2859568132,522.69425525719,229990.591701556,427399.1911497553,136564.77603780892,290834.4151119464,186978.11987864954,131419.9889035223,55558.130975127235,240421.0712711058,5144.787134286621,235276.28413681916,22637,0,22637,22637,0,22637,22637,0,22637,22628,0,22628,0,0,0,22628,0,22628,121972.69220050346,0,121972.69220050346,0,0,0,121972.69220050346,0,121972.69220050346,26423.832056513234,0,26423.832056513234,26423.832056513234,0,26423.832056513234,0,0,0,33.21131521081549,7.487460906759136,25.72385430405636,10.169942585974145,7.435214056629633,2.7347285293445114,23.041372624841355,0.052246850129502864,22.989125774711848,3.485530138799678,2.272821889255549,4.650746223905755,2.5354684368926645,2.235147863046113,3.7167601669204733,4.919000557965173,3.991301112712662,4.944129365936478,1.1672850667718,0.0,1.1672850667718,1.1672850667718,0.0,1.1672850667718,0.0,0.0,0.0,0.15579169046750582,0.0,0.26567066086119684,0.23481877969336737,0.0,0.6021279425455512,0.4629148688165886,0.0,0.4754473662101991,5.390343477130257,0.0,5.390343477130257,0.0,0.0,0.0,5.390343477130257,0.0,5.390343477130257,12.256803944740971,6.006004859067419,6.2507990856735525,7.371314920812283,5.877160531547899,1.494154389264384,4.885489023928689,0.1288443275195204,4.756644696409168
10104.327467652804,146835,60739,86096,97416,59441,37975,49419,1298,48121,123915,60722,63193,74520,59424,15096,49395,1298,48097,335749.1860508711,75674.95071166212,260074.23533920897,102766.33938119766,75149.23766410771,27617.101717089947,232982.84666967345,525.7130475544118,232457.13362211903,431834.92249530286,137920.5995320264,293914.32296327647,188884.56415855297,132754.14159893105,56130.42255962192,242950.3583367499,5166.457933095354,237783.90040365455,22876,0,22876,22876,0,22876,22876,0,22876,22860,0,22860,0,0,0,22860,0,22860,123079.79538200679,0,123079.79538200679,0,0,0,123079.79538200679,0,123079.79538200679,26653.40969978761,0,26653.40969978761,26653.40969978761,0,26653.40969978761,0,0,0,33.22825661833625,7.48936046994933,25.738896148386928,10.17052740127294,7.437331965406362,2.7331954358665786,23.05772921706332,0.05202850454296815,23.005700712520348,3.484928559862025,2.2713448096575606,4.65105823371697,2.5346828255307696,2.2340155761801803,3.71823148911115,4.91852127415224,3.9803219823538933,4.943840580569569,1.1651254458728628,0.0,1.1651254458728628,1.1651254458728628,0.0,1.1651254458728628,0.0,0.0,0.0,0.15579391834371914,0.0,0.2657034008548597,0.23482795434014947,0.0,0.6023963133640553,0.4628988850442138,0.0,0.47538496706219735,5.384068039457865,0.0,5.384068039457865,0.0,0.0,0.0,5.384068039457865,0.0,5.384068039457865,12.263557411088636,6.00950436279808,6.254053048290555,7.375057888668241,5.881044551479087,1.4940133371891542,4.888499522420394,0.12845981131899326,4.760039711101401
10204.339944789748,148255,61318,86937,98366,60014,38352,49889,1304,48585,125115,61313,63802,75240,60009,15231,49875,1304,48571,339131.6578906577,76417.27917232836,262714.37871832936,103778.88201181771,75890.40895973118,27888.473052086534,235352.77587884,526.8702125971713,234825.90566624285,436130.8149299891,139264.8948356458,296865.9200943433,190754.53247217543,134089.73212396377,56664.800348211655,245376.2824578137,5175.162711682032,240201.11974613168,23110,0,23110,23110,0,23110,23110,0,23110,23100,0,23100,0,0,0,23100,0,23100,124385.02125882368,0,124385.02125882368,0,0,0,124385.02125882368,0,124385.02125882368,26915.749850732223,0,26915.749850732223,26915.749850732223,0,26915.749850732223,0,0,0,33.234061166672085,7.488703785426748,25.745357381245334,10.170072985936375,7.437071811634441,2.733001174301936,23.063988180735706,0.051631973792306565,23.0123562069434,3.485839547056621,2.2713762959836545,4.652924988156222,2.5352808675196097,2.2344936946785277,3.720359815390431,4.919825212186741,3.968683061105853,4.945360806780418,1.1646797858386941,0.0,1.1646797858386941,1.1646797858386941,0.0,1.1646797858386941,0.0,0.0,0.0,0.15588007149843175,0.0,0.26582467764013024,0.23493890165301018,0.0,0.6025761368377138,0.4632283669746838,0.0,0.4756612123083256,5.384632954927432,0.0,5.384632954927432,0.0,0.0,0.0,5.384632954927432,0.0,5.384632954927432,12.260959618841657,6.008521896735312,6.252437722106345,7.373333347093843,5.880733131655429,1.4926002154384148,4.887626271747813,0.12778876507988265,4.75983750666793
10304.405100879243,149757,61961,87796,99306,60622,38684,50451,1339,49112,126358,61936,64422,75935,60602,15333,50423,1334,49089,342540.91435160063,77279.84851646329,265261.0658351373,104844.85130594905,76738.88318657408,28105.96811937497,237696.06304565156,540.9653298892017,237155.09771576236,440505.88405594777,140762.03550084823,299743.84855509957,192619.73362288222,135490.9927891757,57128.74083370651,247886.15043306554,5271.042711672518,242615.10772139303,23351,0,23351,23351,0,23351,23351,0,23351,23341,0,23341,0,0,0,23341,0,23341,125672.50817832499,0,125672.50817832499,0,0,0,125672.50817832499,0,125672.50817832499,27171.38553456135,0,27171.38553456135,27171.38553456135,0,27171.38553456135,0,0,0,33.242182445095516,7.499690448880862,25.74249199621465,10.174760238900445,7.447191995588972,2.727568243311472,23.067422206195065,0.05249845329188803,23.01492375290318,3.4861732858698917,2.272701425678898,4.6528181142327085,2.5366396737062256,2.2357511763502145,3.725868442816573,4.91613252747884,3.951306380564106,4.942351804302247,1.1636069348019935,0.0,1.1636069348019935,1.1636069348019935,0.0,1.1636069348019935,0.0,0.0,0.0,0.15592593334535282,0.0,0.2659688368490592,0.23514188467967695,0.0,0.6036345776031434,0.4628451368654734,0.0,0.4754642449910409,5.3841955433925275,0.0,5.3841955433925275,0.0,0.0,0.0,5.3841955433925275,0.0,5.3841955433925275,12.262522558358878,6.0106332576846375,6.2518893006742395,7.369178449081034,5.881174061647578,1.4880043874334563,4.893344109277843,0.12945919603705933,4.7638849132407834
10404.518152964658,151243,62551,88692,100263,61197,39066,50980,1354,49626,127607,62538,65069,76649,61184,15465,50958,1354,49604,345983.0702158997,78013.68570860288,267969.3845072968,105864.37292848296,77465.99478962785,28398.378138855114,240118.69728741667,547.6909189750268,239571.00636844165,444963.17644474725,142169.62815687977,302793.5482878675,194515.69692645693,136837.60707684577,57678.08984961115,250447.47951829035,5332.021080033989,245115.45843825635,23596,0,23596,23596,0,23596,23596,0,23596,23584,0,23584,0,0,0,23584,0,23584,127039.79434609567,0,127039.79434609567,0,0,0,127039.79434609567,0,127039.79434609567,27422.591844948212,0,27422.591844948212,27422.591844948212,0,27422.591844948212,0,0,0,33.253156477728425,7.498058493595275,25.755097984133144,10.174846290053136,7.445418773915516,2.729427516137621,23.07831018767528,0.05263971967975932,23.025670467995525,3.4869809371331293,2.2733318647363165,4.653422494396218,2.537746049217301,2.236493316501794,3.7295887390631197,4.914782360341661,3.937977163983744,4.941445416463518,1.1621712088891427,0.0,1.1621712088891427,1.1621712088891427,0.0,1.1621712088891427,0.0,0.0,0.0,0.15601383204511945,0.0,0.26604428809813735,0.2353410530305297,0.0,0.6040034812880766,0.4628481757551981,0.0,0.4754765647039858,5.3866941293290225,0.0,5.3866941293290225,0.0,0.0,0.0,5.3866941293290225,0.0,5.3866941293290225,12.264575651073253,6.0106579738323065,6.253917677240947,7.366895695997193,5.880522202036455,1.4863734939607378,4.89767995507606,0.1301357717958512,4.767544183280209
10504.526280925515,152638,63114,89524,101195,61756,39439,51443,1358,50085,128770,63100,65670,77359,61742,15617,51411,1358,50053,349358.0819642512,78681.29236535181,270676.78959889937,106850.02208296313,78132.32316789553,28717.69891506759,242508.05988128803,548.9691974562675,241959.09068383178,449144.65247476427,143381.44511572403,305763.2073590403,196367.4849922294,138033.9314042313,58333.553587998125,252777.1674825349,5347.513711492747,247429.65377104215,23816,0,23816,23816,0,23816,23816,0,23816,23799,0,23799,0,0,0,23799,0,23799,128310.61124494502,0,128310.61124494502,0,0,0,128310.61124494502,0,128310.61124494502,27691.251319067313,0,27691.251319067313,27691.251319067313,0,27691.251319067313,0,0,0,33.25786167041419,7.490227570587742,25.767634099826445,10.171807773662781,7.437967317933311,2.7338404557294687,23.086053896751405,0.05226025265443002,23.033793644096978,3.48796033606247,2.272289146049509,4.6560561498254955,2.5383922360970206,2.2356569499567764,3.7352598826918184,4.9167914936985255,3.9377862382126265,4.943353121112464,1.1627162965681606,0.0,1.1627162965681606,1.1627162965681606,0.0,1.1627162965681606,0.0,0.0,0.0,0.156029298077805,0.0,0.26602922121442296,0.23534759622510992,0.0,0.6038692664621313,0.4629590031685555,0.0,0.47551163022861137,5.391428683765915,0.0,5.391428683765915,0.0,0.0,0.0,5.391428683765915,0.0,5.391428683765915,12.25852518773979,6.006934374049707,6.2515908136900835,7.364349227291779,5.877656768979033,1.4866924583127459,4.894175960448011,0.12927760507067357,4.764898355377337
10604.537802945142,154159,63743,90416,102203,62366,39837,51956,1377,50579,130056,63724,66332,78128,62352,15776,51928,1372,50556,352654.82100898505,79413.39269744277,273241.42831154226,107868.98735442414,78855.66370455267,29013.32364987147,244785.8336545609,557.7289928901073,244228.1046616708,453459.5619054653,144699.2846920079,308760.27721345745,198264.86318605987,139303.1517573786,58961.71142868126,255194.6987194055,5396.132934629303,249798.5657847762,24056,0,24056,24056,0,24056,24056,0,24056,24046,0,24046,0,0,0,24046,0,24046,129574.71387503848,0,129574.71387503848,0,0,0,129574.71387503848,0,129574.71387503848,27977.000678052613,0,27977.000678052613,27977.000678052613,0,27977.000678052613,0,0,0,33.255086413199834,7.488623660277557,25.76646275292228,10.17196499827331,7.436030232515415,2.7359347657578956,23.083121414926527,0.05259342776214275,23.030527987164383,3.4866485352883783,2.270718798129557,4.654771109169895,2.5376928013779936,2.2341408737069957,3.7374309982683354,4.914394906782574,3.9330414975432237,4.941027094405732,1.1629947072685656,0.0,1.1629947072685656,1.1629947072685656,0.0,1.1629947072685656,0.0,0.0,0.0,0.1560466790780947,0.0,0.2660591045832596,0.23537469545903741,0.0,0.6038607324848758,0.4630071599045346,0.0,0.47561240831174995,5.388618226525762,0.0,5.388618226525762,0.0,0.0,0.0,5.388618226525762,0.0,5.388618226525762,12.264183731221198,6.0091256388658705,6.255058092355328,7.367412088276202,5.879747062873717,1.4876650254024852,4.896771642944996,0.12937857599215324,4.767393066952843
10704.562791717668,155624,64340,91284,103162,62948,40214,52462,1392,51070,131289,64318,66971,78864,62928,15936,52425,1390,51035,355874.5239726103,80142.8535733887,275731.6703992216,108878.59238744146,79578.94521102993,29299.647176411523,246995.93158516887,563.9083623587676,246432.0232228101,457629.1902790378,146078.09491791777,311551.09536112,200120.58782055316,140602.57704361464,59518.01077693851,257508.60245848465,5475.517874303138,252033.08458418152,24278,0,24278,24278,0,24278,24278,0,24278,24261,0,24261,0,0,0,24261,0,24261,130660.24234611435,0,130660.24234611435,0,0,0,130660.24234611435,0,130660.24234611435,28241.094151813544,0,28241.094151813544,28241.094151813544,0,28241.094151813544,0,0,0,33.24512461620174,7.4867937283152575,25.758330887886483,10.17123207233489,7.434114476174752,2.737117596160138,23.073892543866855,0.052679252140505416,23.021213291726347,3.48566285278308,2.2711852812263715,4.652029913860029,2.5375404217457036,2.234340469164992,3.734814933291824,4.911942822288691,3.939221492304416,4.938436065135329,1.163238081877154,0.0,1.163238081877154,1.163238081877154,0.0,1.163238081877154,0.0,0.0,0.0,0.15600421528813035,0.0,0.2659611761097235,0.23533859366821117,0.0,0.6037200974784901,0.46277305478250924,0.0,0.47538672410417077,5.38560827443693,0.0,5.38560827443693,0.0,0.0,0.0,5.38560827443693,0.0,5.38560827443693,12.264769944792224,6.008465852502085,6.256304092290139,7.367325647435002,5.878614682767673,1.4887109646673284,4.8974442973572225,0.1298511697344118,4.767593127622811
10804.598906314588,156960,64875,92085,104046,63475,40571,52914,1400,51514,132482,64874,67608,79575,63474,16101,52907,1400,51507,359090.292411336,80828.93282455471,278261.35958678124,109856.49889661188,80263.2449165193,29593.253980092584,249233.79351472406,565.6879080354092,248668.10560668865,461866.7564801799,147343.48744376475,314523.26903641515,201966.07606857247,141850.94086233416,60115.13520623831,259900.68041160743,5492.5465814306,254408.13383017684,24468,0,24468,24468,0,24468,24468,0,24468,24465,0,24465,0,0,0,24465,0,24465,131760.9115945295,0,131760.9115945295,0,0,0,131760.9115945295,0,131760.9115945295,28482.61002625796,0,28482.61002625796,28482.61002625796,0,28482.61002625796,0,0,0,33.23494888842852,7.48097486314975,25.753974025278765,10.167568444619251,7.428618647714043,2.738949796905209,23.067380443809263,0.05235621543570686,23.015024228373555,3.4862604465525875,2.271225567157332,4.652160528878463,2.5380593913738294,2.234788115800708,3.733627427255345,4.912406305623215,3.9232475581647144,4.9392924035602315,1.164075936989454,0.0,1.164075936989454,1.164075936989454,0.0,1.164075936989454,0.0,0.0,0.0,0.1558868501529052,0.0,0.26571102785469947,0.23516521538550256,0.0,0.6030908777205393,0.46241070416146957,0.0,0.4749776759715805,5.385690234806028,0.0,5.385690234806028,0.0,0.0,0.0,5.385690234806028,0.0,5.385690234806028,12.261630547208268,6.004295074950478,6.2573354722577905,7.364919391268987,5.87472062131835,1.4901987699506374,4.896711155939281,0.12957445363212797,4.767136702307154
