time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
1100.350574636521,16017.0,6816.0,9201.0,10650.0,6620.0,4030.0,5367.0,196.0,5171.0,13519.0,6808.0,6711.0,8167.0,6612.0,1555.0,5352.0,196.0,5156.0,43.05637445047849,14.37138424027483,28.68499021020357,18.62469460627683,13.411670738582982,5.213023867694023,25.22921914357674,0.7924246664800816,24.43679447709666,3.4615867844196635,2.283339422699163,4.656864394104236,2.174578822771383,2.232478071507098,1.928386004353023,5.425524382099318,3.9991315353621,5.479747228872106,46797.19173856943,15544.974789735903,31252.216948833528,17759.785245573883,14761.145008804931,2998.6402367689507,29037.40649299555,783.8297809309717,28253.576712064576,2467.0,0.0,2467.0,2467.0,0.0,2467.0,2467.0,0.0,2467.0,2457.0,0.0,2457.0,0.0,0.0,0.0,2457.0,0.0,2457.0,0.15402384965973653,0.0,0.2681230301054233,0.2316431924882629,0.0,0.6121588089330025,0.4596608906279113,0.0,0.4770837362212338,6.5559627349462355,0,6.5559627349462355,0,0,0,6.5559627349462355,0,6.5559627349462355,16108.0004397629,0.0,16108.0004397629,0.0,0.0,0.0,16108.0004397629,0.0,16108.0004397629,12.286084373124204,6.187119048171431,6.098965324952773,7.42217997450295,6.008993999193523,1.4131859753094267,4.863904398621255,0.17812504897790843,4.685779349643346
1200.3826050599496,17502.0,7456.0,10046.0,11638.0,7235.0,4403.0,5864.0,221.0,5643.0,14761.0,7437.0,7324.0,8934.0,7220.0,1714.0,5827.0,217.0,5610.0,43.09882010886111,14.366983332769788,28.731836776091153,18.620485036119582,13.40200378396974,5.218481252149985,25.29193396629876,0.8050637242323143,24.486870242066463,3.4512196205927066,2.27420049686114,4.646398651612868,2.170184432923372,2.2264024617927825,1.9333733661572454,5.4153123555571545,3.8645314332368947,5.475297999076494,50943.45281956894,16913.229095156297,34030.223724412645,19388.427723737408,16074.62577414389,3313.8019495935187,31555.025095831537,838.6033210124061,30716.42177481913,2684.0,0.0,2684.0,2684.0,0.0,2684.0,2684.0,0.0,2684.0,2669.0,0.0,2669.0,0.0,0.0,0.0,2669.0,0.0,2669.0,0.15335390241115301,0.0,0.26717101333864224,0.23062381852551986,0.0,0.6095843742902567,0.45770804911323326,0.0,0.4756335282651072,6.551485022390376,0,6.551485022390376,0,0,0,6.551485022390376,0,6.551485022390376,17485.913524759915,0.0,17485.913524759915,0.0,0.0,0.0,17485.913524759915,0.0,17485.913524759915,12.296912615842851,6.195524634104958,6.101387981737893,7.4426270110385495,6.014748938851391,1.4278780721871585,4.854285604804301,0.18077569525356674,4.673509909550734
1300.4014538771055,18984.0,8039.0,10945.0,12626.0,7814.0,4812.0,6358.0,225.0,6133.0,16023.0,8020.0,8003.0,9685.0,7796.0,1889.0,6338.0,224.0,6114.0,43.04213938411669,14.251371400074733,28.790767984041906,18.627922644051576,13.338273757628631,5.289648886423088,25.191241335853686,0.7618935097668539,24.429347826086868,3.4489123230200867,2.2669078897551715,4.633427574148991,2.1695500118958555,2.2202705878720184,1.9602235903446839,5.403886129147915,3.8900525570813427,5.4593487919125385,55261.92215175085,18180.601275836474,37081.320875914374,21012.09186521136,17309.229503050254,3702.8623621611077,34249.83028653949,871.3717727862207,33378.45851375326,2923.0,0.0,2923.0,2923.0,0.0,2923.0,2923.0,0.0,2923.0,2914.0,0.0,2914.0,0.0,0.0,0.0,2914.0,0.0,2914.0,0.1539717656974294,0.0,0.26706258565555047,0.23150641533343894,0.0,0.6074397339983375,0.4597357659641397,0.0,0.4766019892385456,6.528009105135367,0,6.528009105135367,0,0,0,6.528009105135367,0,6.528009105135367,19022.61853236446,0.0,19022.61853236446,0.0,0.0,0.0,19022.61853236446,0.0,19022.61853236446,12.321579580081163,6.1673262330556655,6.154253347025498,7.447700070716225,5.995071734775807,1.452628335940418,4.873879509364939,0.172254498279859,4.7016250110850795
1400.4163396343608,20422.0,8640.0,11782.0,13605.0,8406.0,5199.0,6817.0,234.0,6583.0,17253.0,8629.0,8624.0,10452.0,8395.0,2057.0,6801.0,234.0,6567.0,43.0812946932631,14.176775426304895,28.904519266958225,18.622044058695774,13.291346401382851,5.330697657313087,25.26061095608737,0.7371126450286379,24.52349831105884,3.449185299687696,2.2597906510445,4.6392695324268125,2.165890257657893,2.215454496518751,1.9636093703283333,5.421395236358113,3.8503975623422106,5.477374139315281,59508.79397551182,19499.73352786299,40009.06044764883,22637.884973040294,18598.740498274914,4039.1444747653813,36870.909002471526,900.9930295880773,35969.91597288345,3134.0,0.0,3134.0,3134.0,0.0,3134.0,3134.0,0.0,3134.0,3127.0,0.0,3127.0,0.0,0.0,0.0,3127.0,0.0,3127.0,0.1534619527960043,0.0,0.26599898149719914,0.23035648658581404,0.0,0.6028082323523755,0.459733020390201,0.0,0.47607473796141575,6.531095590557854,0,6.531095590557854,0,0,0,6.531095590557854,0,6.531095590557854,20422.73591167441,0.0,20422.73591167441,0.0,0.0,0.0,20422.73591167441,0.0,20422.73591167441,12.31990766724747,6.161739017021876,6.158168650225595,7.463494750945955,5.994645850955922,1.4688488999900335,4.856412916301515,0.16709316606595423,4.689319750235561
1500.6727518178147,21819.0,9228.0,12591.0,14567.0,8980.0,5587.0,7252.0,248.0,7004.0,18430.0,9217.0,9213.0,11202.0,8969.0,2233.0,7228.0,248.0,6980.0,42.77148199333381,14.11812047800988,28.653361515324114,18.605598488751475,13.25141679546626,5.354181693285262,25.032734806629634,0.7142265193370156,24.318508287292772,3.436465654950806,2.257908568502652,4.615534434478934,2.1635569106501715,2.2165285172793907,1.9507927638264058,5.409227657393489,3.7544314693955116,5.468022708199149,63334.06202074336,20811.143275888942,42522.91874485442,24236.16451310322,19880.044271478855,4356.120241624364,39097.89750764014,931.0990044100869,38166.79850323006,3346.0,0.0,3346.0,3346.0,0.0,3346.0,3346.0,0.0,3346.0,3332.0,0.0,3332.0,0.0,0.0,0.0,3332.0,0.0,3332.0,0.1533525826114854,0.0,0.26574537367961243,0.2296972609322441,0.0,0.5988902810094863,0.4613899613899614,0.0,0.4777270131353512,6.523735500962875,0,6.523735500962875,0,0,0,6.523735500962875,0,6.523735500962875,21737.0866892083,0.0,21737.0866892083,0.0,0.0,0.0,21737.0866892083,0.0,21737.0866892083,12.28115855217277,6.141912011686187,6.1392465404865835,7.464652094489385,5.976652797310774,1.4879992971786107,4.816506457683385,0.16525921437541222,4.651247243307973
1600.6864527260238,23254.0,9832.0,13422.0,15530.0,9573.0,5957.0,7724.0,259.0,7465.0,19626.0,9816.0,9810.0,11935.0,9557.0,2378.0,7691.0,259.0,7432.0,42.77707670779781,14.103243862104039,28.67383284569401,18.6030927835051,13.251353092783523,5.351739690721664,25.01965617904629,0.7048978267920839,24.314758352254245,3.4420911743960034,2.2605147107240424,4.624390314804155,2.16523329082223,2.2192997649555033,1.9479442692529747,5.423536869423044,3.7813302964766593,5.48076661947594,67554.48138869596,22189.2124004672,45365.26898822876,25842.059325963317,21209.847853679745,4632.211472283574,41712.422062732636,979.3645467874547,40733.057515945184,3575.0,0.0,3575.0,3575.0,0.0,3575.0,3575.0,0.0,3575.0,3560.0,0.0,3560.0,0.0,0.0,0.0,3560.0,0.0,3560.0,0.15373699148533584,0.0,0.2663537475786023,0.23019961365099806,0.0,0.6001342957864697,0.4628430864836872,0.0,0.47890154052243805,6.519916941866884,0,6.519916941866884,0,0,0,6.519916941866884,0,6.519916941866884,23210.904313046107,0.0,23210.904313046107,0.0,0.0,0.0,23210.904313046107,0.0,23210.904313046107,12.260989631402358,6.132369011609373,6.128620619792986,7.456176054763434,5.970563431535328,1.485612623228106,4.804813576638925,0.1618055800740452,4.643007996564879
1700.7546166274255,24766.0,10459.0,14307.0,16505.0,10182.0,6323.0,8261.0,277.0,7984.0,20905.0,10439.0,10466.0,12673.0,10163.0,2510.0,8232.0,276.0,7956.0,43.003846245729726,14.124083231801977,28.87976301392775,18.60760836617153,13.277568960291056,5.330039405880582,25.247983993209214,0.7007215182198488,24.54726247498928,3.4514933396860257,2.2591546195353254,4.640756085687665,2.1629885279667738,2.2183769122447217,1.9387207393545087,5.43512082740688,3.7606902687904236,5.493208162019517,72153.46826613636,23583.31507332926,48570.1531928071,27411.553614922923,22545.364559143105,4866.189055779817,44741.91465121344,1037.9505141861569,43703.96413702728,3812.0,0.0,3812.0,3812.0,0.0,3812.0,3812.0,0.0,3812.0,3799.0,0.0,3799.0,0.0,0.0,0.0,3799.0,0.0,3799.0,0.15392069773075992,0.0,0.2664429999301041,0.2309603150560436,0.0,0.6028783805155781,0.4614453455998063,0.0,0.4774549098196393,6.514770260893008,0,6.514770260893008,0,0,0,6.514770260893008,0,6.514770260893008,24749.61222113254,0.0,24749.61222113254,0.0,0.0,0.0,24749.61222113254,0.0,24749.61222113254,12.291602677789195,6.1378636858857405,6.153738991903454,7.451398265277325,5.975582779926888,1.4758154853504368,4.840204412511871,0.1622809059588528,4.677923506553018
1800.7886863050192,26247.0,11056.0,15191.0,17494.0,10773.0,6721.0,8753.0,283.0,8470.0,22166.0,11045.0,11121.0,13433.0,10762.0,2671.0,8733.0,283.0,8450.0,43.032500169036844,14.107620185264455,28.924879983772552,18.60787509650849,13.281147236281518,5.32672786022705,25.270330550154416,0.6820885279652271,24.588242022189075,3.449385905026446,2.260379342183295,4.630266894739837,2.162425895968595,2.220045961167834,1.9302629825750315,5.428972965792978,3.7941879870185917,5.483723752656072,76459.08797081621,24965.88983441449,51493.19813640172,29047.867060546138,23892.13463408823,5155.732426457909,47411.22091027007,1073.7552003262615,46337.46570994381,4044.0,0.0,4044.0,4044.0,0.0,4044.0,4044.0,0.0,4044.0,4031.0,0.0,4031.0,0.0,0.0,0.0,4031.0,0.0,4031.0,0.15407475140016003,0.0,0.2662102560726746,0.2311649708471476,0.0,0.6016961761642613,0.4620130241060208,0.0,0.4774498229043684,6.491138302926692,0,6.491138302926692,0,0,0,6.491138302926692,0,6.491138302926692,26165.778499097494,0.0,26165.778499097494,0.0,0.0,0.0,26165.778499097494,0.0,26165.778499097494,12.309051122195635,6.133423695960064,6.175627426235571,7.459509326195704,5.976270331907851,1.4832389942878526,4.849541795999931,0.15715336405221353,4.692388431947718
1900.8711790055931,27813.0,11720.0,16093.0,18484.0,11399.0,7085.0,9329.0,321.0,9008.0,23462.0,11697.0,11765.0,14171.0,11379.0,2792.0,9291.0,318.0,8973.0,43.267315141969206,14.19177557362387,29.07553956834542,18.61183284616222,13.325186748944502,5.286646097217717,25.532545649838895,0.7256176154672355,24.806928034371523,3.4544624909650548,2.2622944769780164,4.63973994609522,2.1617219766670486,2.2220653796102536,1.915788028926816,5.426201359560151,3.7018130271282406,5.487313082474823,81048.59896302212,26462.05849721186,54586.540465810256,30633.762131348747,25284.88195458508,5348.8801767636705,50414.83683167337,1177.1765426267805,49237.66028904659,4293.0,0.0,4293.0,4293.0,0.0,4293.0,4293.0,0.0,4293.0,4274.0,0.0,4274.0,0.0,0.0,0.0,4274.0,0.0,4274.0,0.15435228130730233,0.0,0.2667619461877835,0.23225492317680155,0.0,0.6059280169371912,0.4601779397577447,0.0,0.47657637655417406,6.530288839648937,0,6.530288839648937,0,0,0,6.530288839648937,0,6.530288839648937,27910.454500659554,0.0,27910.454500659554,0.0,0.0,0.0,27910.454500659554,0.0,27910.454500659554,12.342761707962623,6.153494318388833,6.18926738957379,7.455002820029764,5.9862026031415345,1.4688002168882297,4.887758887932859,0.16729171524729836,4.72046717268556
2000.8858622665523,29274.0,12363.0,16911.0,19434.0,12002.0,7432.0,9840.0,361.0,9479.0,24716.0,12351.0,12365.0,14897.0,11990.0,2907.0,9819.0,361.0,9458.0,43.359376579271874,14.307000343649474,29.05237623562235,18.6097498198292,13.386878410377863,5.222871409451233,25.63456940841345,0.7812706648354393,24.853298743577966,3.4621892468360307,2.274631427322909,4.648402480059368,2.1678161380988676,2.2314818059889974,1.9052253716720862,5.425961138154649,3.707772590186054,5.491542240482484,85571.46942479933,28093.972758865246,57477.496665934086,32293.957009258833,26755.46685380808,5538.490155450754,53277.5124155405,1338.5059050571656,51939.006510483334,4521.0,0.0,4521.0,4521.0,0.0,4521.0,4521.0,0.0,4521.0,4510.0,0.0,4510.0,0.0,0.0,0.0,4510.0,0.0,4510.0,0.15443738470998156,0.0,0.2673407841050204,0.23263352886693425,0.0,0.6083153928955867,0.45945121951219514,0.0,0.4769490452579386,6.522821533882355,0,6.522821533882355,0,0,0,6.522821533882355,0,6.522821533882355,29417.92511780942,0.0,29417.92511780942,0.0,0.0,0.0,29417.92511780942,0.0,29417.92511780942,12.352528680472732,6.172765889808979,6.179762790663753,7.445202288113056,5.992345803482281,1.452856484630775,4.907326392359677,0.18042008632669754,4.726906306032979
2100.9494520309404,30644.0,12910.0,17734.0,20342.0,12544.0,7798.0,10302.0,366.0,9936.0,25885.0,12899.0,12986.0,15598.0,12533.0,3065.0,10287.0,366.0,9921.0,43.250091689991066,14.272271016311036,28.977820673680103,18.607908715325696,13.369368483179224,5.238540232146364,25.505124095390755,0.765214434892415,24.739909660498245,3.462853698396301,2.2810872442820784,4.636702881487273,2.1730065893157957,2.2378095026803435,1.9080229308499286,5.418626538625495,3.76305428115241,5.479702987192692,89635.96798298825,29423.74436399453,60212.223618993725,33894.55678014778,28046.466497092748,5848.090283055031,55741.41120284047,1377.277866901782,54364.13333593869,4724.0,0.0,4724.0,4724.0,0.0,4724.0,4724.0,0.0,4724.0,4720.0,0.0,4720.0,0.0,0.0,0.0,4720.0,0.0,4720.0,0.15415742070225819,0.0,0.26638096312168713,0.23222888604856945,0.0,0.6057963580405232,0.45855173752669387,0.0,0.4754428341384863,6.504549102143619,0,6.504549102143619,0,0,0,6.504549102143619,0,6.504549102143619,30701.47176211788,0.0,30701.47176211788,0.0,0.0,0.0,30701.47176211788,0.0,30701.47176211788,12.320620077259619,6.139605114026341,6.181014963233278,7.424262389997896,5.965398162190257,1.458864227807639,4.896357687261723,0.17420695183608348,4.72215073542564
2200.9512833454874,32047.0,13503.0,18544.0,21290.0,13122.0,8168.0,10757.0,381.0,10376.0,27069.0,13490.0,13579.0,16334.0,13109.0,3225.0,10735.0,381.0,10354.0,43.144613226526566,14.255246497720394,28.88936672880631,18.605225441131658,13.359554521745272,5.245670919386267,25.41903964265775,0.7582821514982282,24.66075749115945,3.4593726009915846,2.281573206608189,4.629452417637287,2.1718865688392053,2.23910147881068,1.8986709859505035,5.418366252521809,3.7428904761555555,5.480019359610426,93641.7569362412,30778.42255714447,62863.33437909673,35475.59521541958,29352.381285729203,6123.213929690374,58166.16172082162,1426.0412714152667,56740.12044940635,4937.0,0.0,4937.0,4937.0,0.0,4937.0,4937.0,0.0,4937.0,4926.0,0.0,4926.0,0.0,0.0,0.0,4926.0,0.0,4926.0,0.1540549817455612,0.0,0.2662316652286454,0.23189290746829497,0.0,0.6044319294809011,0.45895695825973787,0.0,0.4758095605242868,6.490994515401586,0,6.490994515401586,0,0,0,6.490994515401586,0,6.490994515401586,31974.63898286821,0.0,31974.63898286821,0.0,0.0,0.0,31974.63898286821,0.0,31974.63898286821,12.298772900986073,6.12916792028897,6.169604980697104,7.421336457375837,5.956060953822691,1.465275503553145,4.877436443610237,0.17310696646627854,4.704329477143958
2300.957314331378,33496.0,14134.0,19362.0,22308.0,13748.0,8560.0,11188.0,386.0,10802.0,28290.0,14119.0,14171.0,17124.0,13733.0,3391.0,11166.0,386.0,10780.0,43.00755903286737,14.191413079952511,28.816145952914923,18.60149785860045,13.323698903513733,5.277798955086651,25.282768184665006,0.7340520712176744,24.54871611344718,3.450195173621528,2.2688083942913915,4.627246894555985,2.16519687459173,2.2278444460739295,1.9114843711517286,5.420848126566742,3.726212282556693,5.481528037122204,97606.02146175303,32033.305719000156,65572.71574275287,37076.831280508784,30594.987777933275,6481.843502575512,60529.190181244245,1438.3179410668836,59090.87224017736,5165.0,0.0,5165.0,5165.0,0.0,5165.0,5165.0,0.0,5165.0,5151.0,0.0,5151.0,0.0,0.0,0.0,5151.0,0.0,5151.0,0.15419751612132793,0.0,0.26675963226939364,0.23153128922359692,0.0,0.6033878504672897,0.46165534501251343,0.0,0.4781521940381411,6.498711522999535,0,6.498711522999535,0,0,0,6.498711522999535,0,6.498711522999535,33474.86305497061,0.0,33474.86305497061,0.0,0.0,0.0,33474.86305497061,0.0,33474.86305497061,12.294882579436564,6.136141645071222,6.158740934365343,7.442119805241136,5.9683853822340875,1.4737344230070482,4.852762774195429,0.16775626283713374,4.685006511358295
2401.0349322060056,34890.0,14736.0,20154.0,23273.0,14344.0,8929.0,11617.0,392.0,11225.0,29478.0,14723.0,14755.0,17889.0,14331.0,3558.0,11589.0,392.0,11197.0,42.88990576910003,14.144786794115513,28.745118974984695,18.59964321024819,13.297167175342885,5.302476034905193,25.195940704990118,0.7124450573127585,24.48349564767722,3.442384143536813,2.2621644583133627,4.620044219819081,2.161690538897441,2.222518117071037,1.916687721919982,5.4192870595255735,3.711582102047496,5.479072747060753,101474.59978317819,33305.84731974764,68168.75246343054,38670.48205033632,31850.907135745027,6819.574914591296,62804.11773284187,1454.9401840026185,61349.17754883925,5364.0,0.0,5364.0,5364.0,0.0,5364.0,5364.0,0.0,5364.0,5354.0,0.0,5354.0,0.0,0.0,0.0,5354.0,0.0,5354.0,0.1537403267411866,0.0,0.26615064007144984,0.2304816740428823,0.0,0.600739164520103,0.4617371094086253,0.0,0.4778619153674833,6.513191398289385,0,6.513191398289385,0,0,0,6.513191398289385,0,6.513191398289385,34871.62674644137,0.0,34871.62674644137,0.0,0.0,0.0,34871.62674644137,0.0,34871.62674644137,12.277205801798317,6.131939107805028,6.145266693993289,7.450537166306062,5.9686761769988355,1.481860989307226,4.826668635492255,0.16326293080619242,4.663405704686062
2501.052594839471,36354.0,15339.0,21015.0,24243.0,14936.0,9307.0,12111.0,403.0,11708.0,30701.0,15327.0,15374.0,18613.0,14924.0,3689.0,12088.0,403.0,11685.0,42.87260151354835,14.141557490438476,28.731044023110147,18.59903850121751,13.30283085049322,5.296207650724199,25.166990371502973,0.7028802843092625,24.464110087193596,3.445678360938603,2.2641821685545627,4.623562590200355,2.1649769804873613,2.2250910529706376,1.9217830477846187,5.417691497465652,3.7118144488883136,5.4765249121491495,105785.77135917605,34703.120097435785,71082.65126174026,40296.716537811255,33207.25887453379,7089.457663277459,65489.0548213648,1495.8612229019905,63993.19359846281,5610.0,0.0,5610.0,5610.0,0.0,5610.0,5610.0,0.0,5610.0,5601.0,0.0,5601.0,0.0,0.0,0.0,5601.0,0.0,5601.0,0.15431589371183363,0.0,0.2669521770164168,0.231407004083653,0.0,0.6027721070162243,0.46321525885558584,0.0,0.4791595490263068,6.493312135858112,0,6.493312135858112,0,0,0,6.493312135858112,0,6.493312135858112,36369.041272941286,0.0,36369.041272941286,0.0,0.0,0.0,36369.041272941286,0.0,36369.041272941286,12.275231661799792,6.128219786990828,6.147011874808963,7.44206660763752,5.967087629741704,1.4749789778958153,4.83316505416227,0.1611321572491227,4.672032896913148
2601.13611882446,37782.0,15953.0,21829.0,25199.0,15529.0,9670.0,12583.0,424.0,12159.0,31926.0,15942.0,15984.0,19362.0,15518.0,3844.0,12564.0,424.0,12140.0,42.86260545633797,14.148460611372723,28.71414484496552,18.597340214370945,13.299801508535232,5.29753870583563,25.14105062234067,0.7188929096910106,24.422157712649536,3.4460047201117368,2.266168478252715,4.622740791665573,2.165259846370138,2.225818687682553,1.9207873959315167,5.419721867945614,3.742932747280491,5.478285178255501,110017.14669428731,36127.25788030479,73889.88881398253,41923.76114541861,34540.25439545786,7383.50674996075,68093.3855488687,1587.0034848469281,66506.38206402177,5819.0,0.0,5819.0,5819.0,0.0,5819.0,5819.0,0.0,5819.0,5811.0,0.0,5811.0,0.0,0.0,0.0,5811.0,0.0,5811.0,0.15401513948441056,0.0,0.2665719913876036,0.23092186197864994,0.0,0.6017580144777663,0.4624493364062624,0.0,0.47857554075170655,6.5113839715067385,0,6.5113839715067385,0,0,0,6.5113839715067385,0,6.5113839715067385,37837.65225842566,0.0,37837.65225842566,0.0,0.0,0.0,37837.65225842566,0.0,37837.65225842566,12.273867472352205,6.128860340920844,6.1450071314313615,7.443670425348725,5.965854646243235,1.47781577910549,4.83019704700348,0.1630056946776087,4.6671913523258715
2701.21173279435,39236.0,16555.0,22681.0,26188.0,16131.0,10057.0,13048.0,424.0,12624.0,33137.0,16541.0,16596.0,20122.0,16117.0,4005.0,13015.0,424.0,12591.0,42.83138579376644,14.088476094265815,28.742909699500885,18.586210847975728,13.268983957219351,5.3172268907562925,25.097110846794365,0.6936269807773415,24.403483866016874,3.443649658151609,2.25785868580732,4.6255108580519995,2.157328182608248,2.218789913575228,1.9099926724971823,5.4323827146927925,3.742932747280491,5.4892746840504945,114112.21872216987,37347.24052193888,76764.97820023098,43409.75769044317,35760.23703709195,7649.5206533512155,70702.46103172669,1587.0034848469281,69115.45754687977,6050.0,0.0,6050.0,6050.0,0.0,6050.0,6050.0,0.0,6050.0,6033.0,0.0,6033.0,0.0,0.0,0.0,6033.0,0.0,6033.0,0.15419512692425325,0.0,0.26674308892905957,0.23102184206506798,0.0,0.6015710450432534,0.46367259350091966,0.0,0.47924588086185044,6.518690652465029,0,6.518690652465029,0,0,0,6.518690652465029,0,6.518690652465029,39327.26070632152,0.0,39327.26070632152,0.0,0.0,0.0,39327.26070632152,0.0,39327.26070632152,12.2674574516676,6.123548109606596,6.143909342061004,7.4492494445017785,5.966581517594432,1.4826679269073464,4.818208007165821,0.1569665920121635,4.661241415153658
2801.226353245914,40640.0,17157.0,23483.0,27136.0,16724.0,10412.0,13504.0,433.0,13071.0,34339.0,17144.0,17195.0,20857.0,16711.0,4146.0,13482.0,433.0,13049.0,42.765985622398446,14.08016822375498,28.685817398643728,18.582943193128774,13.271297968813448,5.311645224315237,25.028422144815895,0.6822426443340945,24.346179500481707,3.4428508636368056,2.257995100403995,4.624192370171455,2.158411231033083,2.219414447177961,1.9125297199387628,5.42991193893838,3.746958832644778,5.4857567312615565,118224.05580642427,38711.06800132609,79512.98780509816,45017.98304565701,37088.634826790905,7929.34821886611,73206.07276076725,1622.4331745351888,71583.63958623205,6261.0,0.0,6261.0,6261.0,0.0,6261.0,6261.0,0.0,6261.0,6255.0,0.0,6255.0,0.0,0.0,0.0,6255.0,0.0,6255.0,0.15406003937007873,0.0,0.2666184048034749,0.23072670990566038,0.0,0.6013253937764118,0.4636404028436019,0.0,0.47899931145283453,6.51108294298549,0,6.51108294298549,0,0,0,6.51108294298549,0,6.51108294298549,40726.82380837424,0.0,40726.82380837424,0.0,0.0,0.0,40726.82380837424,0.0,40726.82380837424,12.258559527047776,6.120176607696994,6.138382919350782,7.445667493393385,5.965601451891301,1.4800660415020845,4.81289203365439,0.15457515580569287,4.658316877848698
2901.228222090925,42105.0,17765.0,24340.0,28123.0,17328.0,10795.0,13982.0,437.0,13545.0,35554.0,17751.0,17803.0,21607.0,17314.0,4293.0,13947.0,437.0,13510.0,42.778297710888744,14.057024015288773,28.721273695600193,18.589816099313587,13.267598619855674,5.322217479457873,25.031794908518062,0.6618568513015094,24.369938057216466,3.4427672908150004,2.255923159423111,4.626144821362517,2.158461702948502,2.218783683175832,1.9151785057307087,5.432441832797609,3.727394307581891,5.487593999231308,122404.14825763652,40044.89200291964,82359.2562547169,46637.88201560829,38416.02069050635,8221.861325101932,75766.26624202826,1628.8713124132864,74137.39492961497,6496.0,0.0,6496.0,6496.0,0.0,6496.0,6496.0,0.0,6496.0,6483.0,0.0,6483.0,0.0,0.0,0.0,6483.0,0.0,6483.0,0.1542809642560266,0.0,0.26688578471651603,0.23098531451125415,0.0,0.6017600741083835,0.46459733943641823,0.0,0.47958656330749355,6.497722232511478,0,6.497722232511478,0,0,0,6.497722232511478,0,6.497722232511478,42124.73323337191,0.0,42124.73323337191,0.0,0.0,0.0,42124.73323337191,0.0,42124.73323337191,12.254809783415146,6.118443169978125,6.136366613437021,7.447535438776257,5.967817308602403,1.4797181301738545,4.807274344638889,0.15062586137572198,4.656648483263167
3001.2899381186417,43623.0,18380.0,25243.0,29091.0,17923.0,11168.0,14532.0,457.0,14075.0,36842.0,18367.0,18475.0,22336.0,17910.0,4426.0,14506.0,457.0,14049.0,42.94116210937483,14.075602213541599,28.8655598958333,18.593391101024803,13.278969809504245,5.314421291520497,25.198532956815242,0.6624078793305287,24.53612507748464,3.4494089815736766,2.2584938989165133,4.63336228729298,2.15953209519509,2.2213384041268887,1.9094301989075808,5.435531285044799,3.714631561240735,5.491510441837344,127083.1256991374,41481.7574413996,85601.3682577378,48235.30887827753,39784.17081791258,8451.138060364952,78847.81682085987,1697.586623487016,77150.23019737285,6737.0,0.0,6737.0,6737.0,0.0,6737.0,6737.0,0.0,6737.0,6721.0,0.0,6721.0,0.0,0.0,0.0,6721.0,0.0,6721.0,0.15443687962771932,0.0,0.2668858693499188,0.23158365130108968,0.0,0.6032414040114613,0.46359757775942745,0.0,0.4786500888099467,6.50756091847636,0,6.50756091847636,0,0,0,6.50756091847636,0,6.50756091847636,43737.316933079615,0.0,43737.316933079615,0.0,0.0,0.0,43737.316933079615,0.0,43737.316933079615,12.27538850281636,6.1197019877104415,6.155686515105919,7.442133369494225,5.9674341264166175,1.4746992430776074,4.833255133322136,0.15226786129382436,4.680987272028311
