time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
58303.15299498346,7215.0,2969.0,4246.0,4731.0,342295.0,220333.0,2484.0,7593.0,276493.0,6057.0,2972.0,3085.0,3574.0,342286.0,89011.0,2483.0,7593.0,276476.0,44.3433217764571,14.30411094601295,30.039210830444024,18.626756842439004,13.53788439184192,5.088872450597068,26.304811757600184,0.6649889269176553,25.639822830682522,3.5522881460051607,2.3322619811444376,4.7276261563669335,2.1958958962861503,2.3038200850694404,1.7407236606731222,5.504662652850002,3.3222455686223533,5.580137910346209,21516.209300353257,6931.4826079612685,14584.726692391989,7848.131933326702,760542.0343962391,172655.54660742654,13668.077367026555,30950.77190869995,1520159.880444481,1158.0,0.0,1158.0,1158.0,0.0,131313.0,1158.0,0.0,131313.0,1154.0,0.0,1154.0,0.0,0.0,0.0,1154.0,0.0,131303.0,0.1604989604989605,0.0,0.2727272727272727,0.2447685478757134,0.0,0.6276422764227643,0.46618357487922707,0.0,0.4822990420658059,6.510577026266473,0,6.510577026266473,0,0,0,6.510577026266473,0,6.510577026266473,7513.20588831151,0.0,7513.20588831151,0.0,0.0,0.0,7513.20588831151,0.0,859208.6262215895,12.365013192107758,6.06716513239958,6.297848059708178,7.296113116822376,5.8977254601286635,1.3983876566937121,5.068900075285383,0.16943967227091694,4.899460403014466
58403.18726963439,8627.0,3555.0,5072.0,5691.0,342880.0,220708.0,2936.0,7594.0,276944.0,7259.0,3555.0,3704.0,4318.0,342868.0,89173.0,2941.0,7594.0,276933.0,43.88307840705526,14.071792751825917,29.81128565522937,18.58852473420621,13.406994112995385,5.181530621210804,25.977709715841403,0.5623617491917648,25.415347966649627,3.532886755206605,2.3067455628901086,4.70970423325335,2.1807861073417905,2.282934769896447,1.762181611796084,5.51805186825668,3.290641544806758,5.5835410062230055,25645.224956044745,8200.480476074335,17444.74447997041,9416.634411501851,761810.3647567831,172955.71872505668,16228.590544542894,30951.439416268062,1522719.7261144284,1372.0,0.0,1372.0,1372.0,0.0,131527.0,1372.0,0.0,131527.0,1375.0,0.0,1375.0,0.0,0.0,0.0,1375.0,0.0,131524.0,0.1590355859510838,0.0,0.2705047318611987,0.24108241082410825,0.0,0.618018018018018,0.4673024523160763,0.0,0.48106591865357645,6.500163790744099,0,6.500163790744099,0,0,0,6.500163790744099,0,6.500163790744099,8937.725212273137,0.0,8937.725212273137,0.0,0.0,0.0,8937.725212273137,0.0,860633.1455455512,12.305806436781696,6.026607230026027,6.27919920675567,7.320081580661712,5.884206384084484,1.4358751965772278,4.985724856119985,0.14240084594154326,4.843324010178441
58503.20432566001,10044.0,4170.0,5874.0,6659.0,343483.0,221073.0,3385.0,7606.0,277381.0,8447.0,4171.0,4276.0,5071.0,343472.0,89322.0,3376.0,7606.0,277356.0,43.51159626079729,14.172583126257356,29.33901313454018,18.602973196186024,13.498085441850025,5.104887754335899,25.582162402011527,0.5743233249519301,25.00783907705956,3.50508701479802,2.3109344642443927,4.66991636193534,2.176472359465211,2.28227129439691,1.7436102511854181,5.500763826762675,3.5276263093328453,5.558514193126475,29607.470013998878,9638.907650363362,19968.562363635516,11036.891334848086,763186.5536951394,173199.78671004594,18570.578679150793,31013.677652200247,1524999.4760131044,1589.0,0.0,1589.0,1589.0,0.0,131744.0,1589.0,0.0,131744.0,1584.0,0.0,1584.0,0.0,0.0,0.0,1584.0,0.0,131733.0,0.15820390282755875,0.0,0.2705141300646919,0.2386244180807929,0.0,0.6147001934235977,0.469423929098966,0.0,0.48312557008209184,6.48586333742621,0,6.48586333742621,0,0,0,6.48586333742621,0,6.48586333742621,10273.607526483116,0.0,10273.607526483116,0.0,0.0,0.0,10273.607526483116,0.0,861969.0278597615,12.243782291424056,6.045793292000679,6.1979889994233766,7.350327927052372,5.9066429309284985,1.4436849961238736,4.893454364371684,0.13915036107218057,4.754304003299503
58603.22862447752,125.0,52.0,73.0,89.0,344047.0,221458.0,36.0,7617.0,277825.0,114.0,55.0,59.0,72.0,344038.0,89490.0,42.0,7617.0,277811.0,40.27477477477476,11.14864864864865,29.126126126126113,18.87078651685394,11.089887640449444,7.780898876404495,20.987179487179493,0.0,20.987179487179493,3.0700906163442516,1.9497871970278953,4.114441261469668,2.008936188671416,1.9497871970278953,2.2003005734004546,4.889212492354827,0,4.889212492354827,349.9903302632447,107.23829583653423,242.75203442671045,144.64340558434196,764397.4229036713,173596.51097938494,205.34692467890272,31031.867001742445,1527413.7276379166,17.0,0.0,17.0,17.0,0.0,131957.0,17.0,0.0,131957.0,22.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,131951.0,0.136,0.0,0.2328767123287671,0.19101123595505617,0.0,0.4594594594594595,0.4722222222222222,0,0.4722222222222222,5.596140403746673,0,5.596140403746673,0,0,0,5.596140403746673,0,5.596140403746673,123.11508888242679,0.0,123.11508888242679,0.0,0.0,0.0,123.11508888242679,0.0,863356.2619773961,13.209401216725032,6.372956727367341,6.836444489357692,8.342779715826337,6.372956727367341,1.9698229884589962,4.866621500898696,0.0,4.866621500898696
58703.2750001234,1628.0,657.0,971.0,1052.0,344628.0,221840.0,576.0,7641.0,278341.0,1388.0,656.0,732.0,810.0,344615.0,89651.0,578.0,7641.0,278323.0,45.684571016582446,14.436553713049728,31.248017303532762,18.481939163498094,13.336977186311787,5.1449619771863135,27.536395147313698,0.9211438474870027,26.61525129982667,3.5159502091849597,2.344670111610102,4.565621990618165,2.1392928393854276,2.291798251862687,1.5978129478931355,5.445175935028595,3.7369624182920234,5.519177964634511,4880.138890348724,1538.1035932162267,3342.0352971324974,1732.8271999021963,765738.6011030127,173843.51657436206,3147.311690446528,31121.554099781453,1530266.0053056441,242.0,0.0,242.0,242.0,0.0,132182.0,242.0,0.0,132182.0,242.0,0.0,242.0,0.0,0.0,0.0,242.0,0.0,132171.0,0.14864864864864866,0.0,0.24922760041194644,0.2300380228136882,0.0,0.5775656324582339,0.4201388888888889,0.0,0.4384057971014493,6.766705121550872,0,6.766705121550872,0,0,0,6.766705121550872,0,6.766705121550872,1637.542639415311,0.0,1637.542639415311,0.0,0.0,0.0,1637.542639415311,0.0,864870.6895279293,12.771839502717961,6.036258439324916,6.735581063393046,7.453306914410338,5.81541971593498,1.6378871984753582,5.318532588307624,0.22083872338993593,5.097693864917688
58803.30650198534,3100.0,1270.0,1830.0,2024.0,345231.0,222209.0,1076.0,7651.0,278831.0,2619.0,1269.0,1350.0,1550.0,345218.0,89788.0,1069.0,7651.0,278804.0,43.84820747520969,14.035659801678108,29.812547673531586,18.45863176092863,13.16374413435419,5.294887626574476,25.92494172494164,0.675524475524476,25.24941724941719,3.414107244541441,2.2892407419946683,4.471481756935407,2.1273145324962623,2.2436642275938765,1.671149854891331,5.279896490257088,3.9447406033175545,5.323756683644474,8941.546873454034,2905.046501591234,6036.5003718627995,3297.3375253692066,767061.1099289141,174085.5180739279,5644.209348084827,31165.98818225524,1532718.4688808054,475.0,0.0,475.0,475.0,0.0,132415.0,475.0,0.0,132415.0,476.0,0.0,476.0,0.0,0.0,0.0,476.0,0.0,132405.0,0.1532258064516129,0.0,0.25956284153005466,0.23468379446640317,0.0,0.6027918781725888,0.44144981412639406,0.0,0.45585412667946257,6.407925501736598,0,6.407925501736598,0,0,0,6.407925501736598,0,6.407925501736598,3050.1725388266204,0.0,3050.1725388266204,0.0,0.0,0.0,3050.1725388266204,0.0,866283.3194273411,12.548626852109255,6.080262495351906,6.4683643567573474,7.426640557758437,5.917355541181722,1.5092850165767144,5.121986294350818,0.16290695417018505,4.959079340180633
58903.41585586202,4577.0,1878.0,2699.0,2984.0,345828.0,222572.0,1593.0,7662.0,279337.0,3859.0,1874.0,1985.0,2278.0,345812.0,89922.0,1581.0,7662.0,279305.0,44.04333764553671,14.095213454075044,29.948124191461783,18.56099195710451,13.347184986595186,5.2138069705093955,25.998424700693107,0.5831758034026474,25.415248897290446,3.4810255226693,2.2992638596099795,4.596703787945454,2.1576105742265743,2.2637187385579356,1.7253793213043909,5.387881469887851,3.743975557480816,5.436042775915401,13433.277491980829,4308.820472909101,9124.457019071728,4915.036888088136,768430.5261806581,174333.80118490278,8518.240603892693,31200.34590182908,1535558.1424170397,706.0,0.0,706.0,706.0,0.0,132646.0,706.0,0.0,132646.0,700.0,0.0,700.0,0.0,0.0,0.0,700.0,0.0,132629.0,0.15424950841162333,0.0,0.2615783623564283,0.23659517426273458,0.0,0.6133796698523023,0.44318895166352795,0.0,0.4560723514211886,6.519284727179714,0,6.519284727179714,0,0,0,6.519284727179714,0,6.519284727179714,4563.499309025799,0.0,4563.499309025799,0.0,0.0,0.0,4563.499309025799,0.0,867796.6461975396,12.496055579712161,6.068309965374603,6.427745614337559,7.376526201239778,5.92259281038962,1.4539333908501582,5.119529378472383,0.14571715498498244,4.973812223487401
59003.4854896162,6058.0,2474.0,3584.0,3948.0,346421.0,222943.0,2110.0,7665.0,279851.0,5102.0,2472.0,2630.0,3005.0,346407.0,90054.0,2097.0,7665.0,279818.0,44.28667906430445,13.966036997161615,30.32064206714296,18.578774062816635,13.369427558257364,5.209346504559264,26.231994295222165,0.44806275255526495,25.783931542666974,3.49713609955498,2.286754214808411,4.6348030269669644,2.1655599279853,2.2611797156864895,1.7666229823954849,5.405284118423309,3.578266420465449,5.448083947365221,17842.388379929507,5652.856419006392,12189.531960923116,6507.507583595827,769771.2842386593,174585.5138224088,11334.88079633368,31203.623789924786,1538371.5047213824,943.0,0.0,943.0,943.0,0.0,132883.0,943.0,0.0,132883.0,942.0,0.0,942.0,0.0,0.0,0.0,942.0,0.0,132871.0,0.1556619346318917,0.0,0.2631138392857143,0.238855116514691,0.0,0.6195795006570303,0.44691943127962086,0.0,0.4573229873908826,6.431816013188297,0,6.431816013188297,0,0,0,6.431816013188297,0,6.431816013188297,6058.770684423376,0.0,6058.770684423376,0.0,0.0,0.0,6058.770684423376,0.0,869291.9175729381,12.477772524172424,6.045678886662923,6.432093637509501,7.349217255025114,5.928287063620925,1.4209301914041903,5.128555269147309,0.11739182304199851,5.011163446105311
59103.52781392587,7386.0,3000.0,4386.0,4853.0,346944.0,223325.0,2533.0,7668.0,280271.0,6239.0,3005.0,3234.0,3717.0,346938.0,90235.0,2522.0,7667.0,280241.0,43.50172151493281,13.590119304988399,29.91160220994472,18.56429012981661,13.041623737894088,5.522666391922496,25.56439169139458,0.40989119683481673,25.15450049455983,3.4891570694986482,2.267568002416092,4.624245240983831,2.183567871549379,2.246946905212942,1.9377869732871371,5.413373980195489,3.4862748471222584,5.452352522531113,21768.850956602066,6814.041847260356,14954.80910934171,8116.3217785490415,770929.9127127398,175035.6995432817,13652.529178053024,31206.180744098558,1540686.59614893,1136.0,0.0,1136.0,1136.0,0.0,133076.0,1136.0,0.0,133076.0,1135.0,0.0,1135.0,0.0,0.0,0.0,1135.0,0.0,133064.0,0.15380449499052262,0.0,0.2590059279525764,0.23408201112713786,0.0,0.5966386554621849,0.4484800631662061,0.0,0.45769540692989524,6.489620997939279,0,6.489620997939279,0,0,0,6.489620997939279,0,6.489620997939279,7365.719832661081,0.0,7365.719832661081,0.0,0.0,0.0,7365.719832661081,0.0,870598.8667211761,12.259067603415705,5.904551714740213,6.3545158886754916,7.303566962958195,5.806306261915918,1.4972607010422772,4.955500640457511,0.0982454528242964,4.857255187633214
59203.64115292293,8865.0,3623.0,5242.0,5819.0,347545.0,223690.0,3046.0,7690.0,280762.0,7494.0,3622.0,3872.0,4459.0,347536.0,90379.0,3035.0,7686.0,280735.0,43.662710056014795,13.749799946652455,29.912910109362542,18.566360278326616,13.083412078000135,5.4829482003264065,25.767636901825256,0.5204736063147505,25.247163295510624,3.502997929355615,2.2794606913434077,4.647536120492034,2.1906378239275934,2.2492037500708477,1.9609637228382082,5.431107883261232,3.837473913682608,5.46818163373356,26251.46648259098,8256.206624045823,17995.259858545156,9768.05405689314,772281.6055318358,175335.73900252834,16483.41242569784,31296.652701786545,1543427.0074388864,1363.0,0.0,1363.0,1363.0,0.0,133303.0,1363.0,0.0,133303.0,1364.0,0.0,1364.0,0.0,0.0,0.0,1364.0,0.0,133293.0,0.15375070501974056,0.0,0.2600152613506295,0.23423268602852723,0.0,0.6007051564565888,0.4474720945502298,0.0,0.4584594685502859,6.476276985929167,0,6.476276985929167,0,0,0,6.476276985929167,0,6.476276985929167,8833.641808807384,0.0,8833.641808807384,0.0,0.0,0.0,8833.641808807384,0.0,872066.7886973227,12.304555066216862,5.947037423250263,6.357517642966599,7.321325198860554,5.833744882608555,1.4875803162519985,4.983229867356308,0.1132925406417085,4.8699373267146004
59303.64442328484,10313.0,4225.0,6088.0,6766.0,348125.0,224057.0,3547.0,7712.0,281241.0,8720.0,4224.0,4496.0,5180.0,348112.0,90524.0,3540.0,7712.0,281214.0,43.84322155345359,13.847635425623395,29.995586127830375,18.570784690409283,13.104699275897717,5.466085414511583,25.94355862847454,0.5995484690277958,25.344010159446857,3.5199897680188177,2.2935161174140544,4.672263945099449,2.188992654975512,2.2535719642350145,1.9352838367714338,5.467607012528513,4.0296151540062155,5.5072613598607685,30694.31077712409,9687.812079956966,21006.498697167124,11338.981952773152,773595.1832481624,175593.0891820838,19355.328824350938,31414.680441373035,1546180.8960979527,1588.0,0.0,1588.0,1588.0,0.0,133528.0,1588.0,0.0,133528.0,1584.0,0.0,1584.0,0.0,0.0,0.0,1584.0,0.0,133513.0,0.15398041307088142,0.0,0.2608409986859396,0.23470292639668933,0.0,0.6024279210925645,0.4477022836199605,0.0,0.4600231749710313,6.517250004979383,0,6.517250004979383,0,0,0,6.517250004979383,0,6.517250004979383,10323.324007887342,0.0,10323.324007887342,0.0,0.0,0.0,10323.324007887342,0.0,873556.4708964026,12.298214508807154,5.957300239128603,6.340914269678551,7.305590728855626,5.823317397576232,1.4822733312793943,4.992623779951528,0.13398284155237153,4.858640938399157
59403.70025767179,432.0,184.0,248.0,281.0,348743.0,224427.0,151.0,7719.0,281742.0,376.0,187.0,189.0,214.0,348732.0,90650.0,162.0,7719.0,281724.0,44.510121457489845,15.364372469635619,29.14574898785421,18.70640569395017,14.300711743772235,4.405693950177938,25.57188498402555,1.0607028753993617,24.511182108626212,3.467537071076994,2.346911209615165,4.57630445781436,2.1951346555042703,2.2669378444229,1.7867540185295638,5.148364953376765,5.257941702613607,5.1448752479870565,1303.7939387249498,438.87239619803586,864.921542526914,469.75881627791387,774959.8003680779,175849.77083316617,834.035122447036,31447.11925855906,1548846.9645586836,67.0,0.0,67.0,67.0,0.0,133768.0,67.0,0.0,133768.0,79.0,0.0,79.0,0.0,0.0,0.0,79.0,0.0,133759.0,0.1550925925925926,0.0,0.2701612903225806,0.23843416370106763,0.0,0.6568627450980392,0.44370860927152317,0.0,0.4589041095890411,6.507967929736821,0,6.507967929736821,0,0,0,6.507967929736821,0,6.507967929736821,514.1294664492088,0.0,514.1294664492088,0.0,0.0,0.0,514.1294664492088,0.0,875136.4109366576,13.532245557317006,6.730132763878404,6.802112793438601,7.701863162941062,6.5501826899779125,1.1516804729631493,5.830382394375944,0.1799500739004921,5.650432320475452
59503.71063326883,1850.0,804.0,1046.0,1256.0,349352.0,224793.0,594.0,7730.0,282174.0,1579.0,807.0,772.0,971.0,349341.0,90798.0,608.0,7730.0,282159.0,42.475190839694676,14.478053435114495,27.99713740458018,18.544585987261193,13.693869426751581,4.8507165605095555,24.293677204658838,0.7961730449251253,23.497504159733772,3.4339872723885825,2.2466714925690985,4.675132135490038,2.1036628002681996,2.178174345130507,1.7762259559010596,5.558567967172944,5.632999219064459,5.556556311716417,5422.265903101572,1813.0638945032624,3609.2020085983095,2042.6565790604218,776270.1535873908,176112.31537663544,3379.60932404115,31510.957537551025,1551328.7004812835,285.0,0.0,285.0,285.0,0.0,133986.0,285.0,0.0,133986.0,295.0,0.0,295.0,0.0,0.0,0.0,295.0,0.0,133975.0,0.15405405405405406,0.0,0.27246653919694075,0.2269108280254777,0.0,0.6089743589743589,0.4797979797979798,0.0,0.4930795847750865,6.470151050614294,0,6.470151050614294,0,0,0,6.470151050614294,0,6.470151050614294,1908.6945599312166,0.0,1908.6945599312166,0.0,0.0,0.0,1908.6945599312166,0.0,876530.9760301397,12.355642804509806,6.314758545433447,6.040884259076359,7.598055201506663,6.189558871670206,1.4084963298364566,4.7575876030031425,0.1251996737632406,4.6323879292399015
59603.71790108174,3269.0,1406.0,1863.0,2192.0,349941.0,225140.0,1077.0,7743.0,282644.0,2785.0,1407.0,1378.0,1707.0,349928.0,90947.0,1078.0,7743.0,282616.0,41.81839410813727,14.023531525058385,27.79486258307892,18.52599179206567,13.258777929776553,5.26721386228912,23.803712296983672,0.7201856148491883,23.08352668213457,3.3848826523702713,2.235201569553352,4.558758765231959,2.1517003220026236,2.1743142745586086,2.056982915856278,5.337612001106426,5.128397862751846,5.3433958047406325,9426.898186851206,3144.928608361566,6281.969578489639,3672.952449658478,777543.4227507327,176469.34208388987,5753.945737192727,31569.553088065797,1553644.4413439194,487.0,0.0,487.0,487.0,0.0,134188.0,487.0,0.0,134188.0,497.0,0.0,497.0,0.0,0.0,0.0,497.0,0.0,134177.0,0.14897522178036096,0.0,0.261406333870102,0.22217153284671534,0.0,0.5975460122699386,0.4521819870009285,0.0,0.46469465648854963,6.385061725775363,0,6.385061725775363,0,0,0,6.385061725775363,0,6.385061725775363,3173.3756777103554,0.0,3173.3756777103554,0.0,0.0,0.0,3173.3756777103554,0.0,877795.6571479185,12.225468652751953,6.176385778966606,6.049082873785347,7.493312384289975,6.049082873785347,1.4442295105046292,4.732156268461977,0.1273029051812591,4.604853363280718
59703.74743301562,4740.0,2018.0,2722.0,3163.0,350537.0,225515.0,1577.0,7759.0,283128.0,4025.0,2017.0,2008.0,2441.0,350523.0,91086.0,1584.0,7758.0,283107.0,42.48526669153302,14.187740892701745,28.297525798831348,18.58030350932667,13.373063547265232,5.207239962061356,24.45049035115464,0.6956659285036393,23.754824422651012,3.431017383956162,2.2589263404180433,4.608361823605757,2.1685302758315417,2.2067768929250002,2.00728972983711,5.376554650958814,4.597354974594716,5.398817498854931,13809.844970423554,4556.254428623193,9253.59054180036,5293.382403304793,778901.1884901322,176732.0062981369,8516.46256711876,31623.11316892816,1556353.3980929812,722.0,0.0,722.0,722.0,0.0,134423.0,722.0,0.0,134423.0,730.0,0.0,730.0,0.0,0.0,0.0,730.0,0.0,134410.0,0.15232067510548522,0.0,0.2652461425422483,0.22826430603857098,0.0,0.6067226890756302,0.4578313253012048,0.0,0.47127937336814624,6.468050045543221,0,6.468050045543221,0,0,0,6.468050045543221,0,6.468050045543221,4721.676533246551,0.0,4721.676533246551,0.0,0.0,0.0,4721.676533246551,0.0,879343.9580034548,12.27760529160281,6.152529161034254,6.125076130568558,7.445871929640363,6.018314345424185,1.4275575842161778,4.831733361962448,0.134214815610068,4.69751854635238
59803.778706163925,6148.0,2604.0,3544.0,4138.0,351113.0,225914.0,2010.0,7769.0,283551.0,5216.0,2603.0,2613.0,3200.0,351098.0,91270.0,2016.0,7769.0,283528.0,42.52321120276228,13.900153462497615,28.62305774026471,18.56887385210252,13.156234896085055,5.412638956017422,24.50745156482863,0.6164927968206655,23.89095876800794,3.4501379123398426,2.2385363354891523,4.657102667235498,2.1523642093910915,2.191876119632464,1.997952633785237,5.510096170988654,4.400176880995357,5.541225982793668,17995.91935076462,5826.9100812782635,12169.009269486356,6887.565470051493,780132.118033215,177095.25982180092,11108.353880713126,31662.839278500738,1558905.5632970042,938.0,0.0,938.0,938.0,0.0,134639.0,938.0,0.0,134639.0,948.0,0.0,948.0,0.0,0.0,0.0,948.0,0.0,134628.0,0.15256994144437216,0.0,0.2646726862302483,0.22667955534074433,0.0,0.5903083700440529,0.4666666666666667,0.0,0.47979539641943736,6.514958908645269,0,6.514958908645269,0,0,0,6.514958908645269,0,6.514958908645269,6176.181045395715,0.0,6176.181045395715,0.0,0.0,0.0,6176.181045395715,0.0,880798.462515604,12.190791504176484,6.083709793974576,6.107081710201908,7.47901319274631,5.955164254724249,1.5238489380220606,4.711778311430175,0.1285455392503272,4.583232772179848
59903.82829983449,7611.0,3193.0,4418.0,5120.0,351693.0,226316.0,2491.0,7778.0,284023.0,6453.0,3194.0,3259.0,3953.0,351680.0,91441.0,2500.0,7778.0,284003.0,42.514267990074266,13.770316377171232,28.74395161290326,18.56625329557658,13.107801972463609,5.458451323112992,24.492286115007026,0.5303546383490277,23.96193147665798,3.444984524841313,2.236145687034702,4.6297133520749165,2.149673420022281,2.199702836875727,1.9594035843585067,5.493130443781166,4.018428827622074,5.531874657013589,22230.485138800992,7142.249324388838,15088.235814412154,8497.659029348077,781432.287559811,177405.18385450018,13732.826109452915,31678.008995013806,1561514.8658092292,1168.0,0.0,1168.0,1168.0,0.0,134869.0,1168.0,0.0,134869.0,1179.0,0.0,1179.0,0.0,0.0,0.0,1179.0,0.0,134859.0,0.1534620943371436,0.0,0.26437301946582165,0.228125,0.0,0.586639879457559,0.4688879967884384,0.0,0.48125257519571485,6.524222966428585,0,6.524222966428585,0,0,0,6.524222966428585,0,6.524222966428585,7692.058877419302,0.0,7692.058877419302,0.0,0.0,0.0,7692.058877419302,0.0,882314.3403476275,12.22359282978767,6.050233302083034,6.173359527704636,7.487968767418357,5.92900132608638,1.5589674413319776,4.735624062369313,0.1212319759966544,4.614392086372658
