time,arrived_system_global,arrived_system_task_1,arrived_system_task_2,arrived_cloudlet_global,arrived_cloudlet_task_1,arrived_cloudlet_task_2,arrived_cloud_global,arrived_cloud_task_1,arrived_cloud_task_2,completed_system_global,completed_system_task_1,completed_system_task_2,completed_cloudlet_global,completed_cloudlet_task_1,completed_cloudlet_task_2,completed_cloud_global,completed_cloud_task_1,completed_cloud_task_2,population_system_global,population_system_task_1,population_system_task_2,population_cloudlet_global,population_cloudlet_task_1,population_cloudlet_task_2,population_cloud_global,population_cloud_task_1,population_cloud_task_2,response_system_global,response_system_task_1,response_system_task_2,response_cloudlet_global,response_cloudlet_task_1,response_cloudlet_task_2,response_cloud_global,response_cloud_task_1,response_cloud_task_2,service_system_global,service_system_task_1,service_system_task_2,service_cloudlet_global,service_cloudlet_task_1,service_cloudlet_task_2,service_cloud_global,service_cloud_task_1,service_cloud_task_2,switched_system_global,switched_system_task_1,switched_system_task_2,switched_cloudlet_global,switched_cloudlet_task_1,switched_cloudlet_task_2,switched_cloud_global,switched_cloud_task_1,switched_cloud_task_2,switched_completed_system_global,switched_completed_system_task_1,switched_completed_system_task_2,switched_completed_cloudlet_global,switched_completed_cloudlet_task_1,switched_completed_cloudlet_task_2,switched_completed_cloud_global,switched_completed_cloud_task_1,switched_completed_cloud_task_2,switched_ratio_system_global,switched_ratio_system_task_1,switched_ratio_system_task_2,switched_ratio_cloudlet_global,switched_ratio_cloudlet_task_1,switched_ratio_cloudlet_task_2,switched_ratio_cloud_global,switched_ratio_cloud_task_1,switched_ratio_cloud_task_2,switched_response_system_global,switched_response_system_task_1,switched_response_system_task_2,switched_response_cloudlet_global,switched_response_cloudlet_task_1,switched_response_cloudlet_task_2,switched_response_cloud_global,switched_response_cloud_task_1,switched_response_cloud_task_2,switched_service_system_global,switched_service_system_task_1,switched_service_system_task_2,switched_service_cloudlet_global,switched_service_cloudlet_task_1,switched_service_cloudlet_task_2,switched_service_cloud_global,switched_service_cloud_task_1,switched_service_cloud_task_2,throughput_system_global,throughput_system_task_1,throughput_system_task_2,throughput_cloudlet_global,throughput_cloudlet_task_1,throughput_cloudlet_task_2,throughput_cloud_global,throughput_cloud_task_1,throughput_cloud_task_2
1100.2948596835927,15893.0,6589.0,9304.0,10611.0,6402.0,4209.0,5282.0,187.0,5095.0,13427.0,6575.0,6852.0,8175.0,6388.0,1787.0,5252.0,187.0,5065.0,42.22629446530135,13.796602609374409,28.42969185592679,18.560298071027606,12.880205631278587,5.680092439749064,24.444560470856228,0.7735902790962571,23.67097019176001,3.4014411998781413,2.258744986311453,4.497942601542031,2.145489526913846,2.205862506328229,1.929673862392818,5.35639263294804,4.065233126059247,5.4040622929259685,45671.1509907638,14851.248284997804,30819.902705766,17539.37688252069,14091.049690424725,3448.327192095966,28131.77410824311,760.198594573079,27371.57551367003,2417.0,0.0,2417.0,2417.0,0.0,2417.0,2417.0,0.0,2417.0,2401.0,0.0,2401.0,0.0,0.0,0.0,2401.0,0.0,2401.0,0.15207953186937645,0.0,0.25978073946689595,0.22778248986900387,0.0,0.5742456640532193,0.45759182127981823,0.0,0.4743866535819431,6.596344697297161,0,6.596344697297161,0,0,0,6.596344697297161,0,6.596344697297161,15837.823618210483,0.0,15837.823618210483,0.0,0.0,0.0,15837.823618210483,0.0,15837.823618210483,12.20309254544836,5.975670923238472,6.227421622209889,7.429826585167226,5.80571648025055,1.6241101049166768,4.773265960281134,0.1699544429879231,4.6033115172932115
1200.3225385011472,17352.0,7190.0,10162.0,11591.0,6995.0,4596.0,5761.0,195.0,5566.0,14661.0,7175.0,7486.0,8928.0,6980.0,1948.0,5733.0,195.0,5538.0,42.20371127000373,13.747156962887313,28.456554307116043,18.565797426819714,12.86564199982729,5.700155426992453,24.379067339481402,0.735601183226028,23.643466156255403,3.3974914426796112,2.2484592016531497,4.498788040243713,2.143863680843855,2.1981547414022744,1.9493300038942836,5.349765759384588,4.049100907043459,5.395563817565613,49810.62204112578,16132.69477186135,33677.92726926443,19140.414942573938,15343.120094987875,3797.2948475860644,30670.20709855184,789.5746768734745,29880.632421678365,2643.0,0.0,2643.0,2643.0,0.0,2643.0,2643.0,0.0,2643.0,2629.0,0.0,2629.0,0.0,0.0,0.0,2629.0,0.0,2629.0,0.15231673582295988,0.0,0.2600865971265499,0.2280217410059529,0.0,0.575065274151436,0.4587745183127929,0.0,0.47484728710025154,6.567767620187264,0,6.567767620187264,0,0,0,6.567767620187264,0,6.567767620187264,17266.661073472318,0.0,17266.661073472318,0.0,0.0,0.0,17266.661073472318,0.0,17266.661073472318,12.214217037286756,5.977560005629389,6.236657031657367,7.4380007986423955,5.815103670981622,1.6228971276607735,4.776216238644361,0.16245633464776738,4.613759903996593
1300.5109363933295,18727.0,7752.0,10975.0,12518.0,7556.0,4962.0,6209.0,196.0,6013.0,15844.0,7738.0,8106.0,9654.0,7542.0,2112.0,6190.0,196.0,5994.0,42.13975478299274,13.662968449585568,28.476786333406835,18.56196034537881,12.83366645346976,5.728293891909137,24.31260585531085,0.686103718041776,23.62650213726913,3.4095747054266794,2.249034076229668,4.517428565373197,2.146938349428317,2.2019814985390767,1.950378012973132,5.37879786872364,4.059598060629865,5.421934866118765,54021.301632780305,17403.02568186517,36618.27595091514,20726.542825380973,16607.344461981716,4119.198363399255,33294.75880739933,795.6812198834535,32499.07758751588,2844.0,0.0,2844.0,2844.0,0.0,2844.0,2844.0,0.0,2844.0,2833.0,0.0,2833.0,0.0,0.0,0.0,2833.0,0.0,2833.0,0.15186628931489293,0.0,0.25913439635535307,0.2271928423070778,0.0,0.5731559854897219,0.45804477371557417,0.0,0.47297522035589556,6.578584293385117,0,6.578584293385117,0,0,0,6.578584293385117,0,6.578584293385117,18637.129303160036,0.0,18637.129303160036,0.0,0.0,0.0,18637.129303160036,0.0,18637.129303160036,12.182904085327971,5.949969187848261,6.23293489747971,7.423236306472876,5.799259190327162,1.6239771161457128,4.759667778855096,0.15070999752109837,4.608957781333998
1400.6491814511821,20240.0,8394.0,11846.0,13517.0,8185.0,5332.0,6723.0,209.0,6514.0,17108.0,8378.0,8730.0,10415.0,8170.0,2245.0,6693.0,208.0,6485.0,42.47094533461783,13.734319820214216,28.736625514403244,18.571677092201064,12.918828885516538,5.652848206684626,24.59883720930227,0.6699463327370283,23.928890876565333,3.422537605121602,2.2493003511708194,4.548469072887886,2.145107541565959,2.204273460084606,1.929791036311017,5.410350859556388,4.017904678932177,5.455012201972707,58552.77334842036,18844.638342109123,39708.13500631124,22341.295045409464,18008.91416889123,4332.380876518233,36211.4783030109,835.7241732178928,35375.75412979301,3085.0,0.0,3085.0,3085.0,0.0,3085.0,3085.0,0.0,3085.0,3070.0,0.0,3070.0,0.0,0.0,0.0,3070.0,0.0,3070.0,0.1524209486166008,0.0,0.26042546007091,0.22823111637197602,0.0,0.5785821455363841,0.4588725271456195,0.0,0.473595333128646,6.582732973464174,0,6.582732973464174,0,0,0,6.582732973464174,0,6.582732973464174,20208.990228535014,0.0,20208.990228535014,0.0,0.0,0.0,20208.990228535014,0.0,20208.990228535014,12.21433619964335,5.981512080933597,6.232824118709752,7.43583770863254,5.833009513156778,1.602828195475761,4.77849849101081,0.14850256777681883,4.629995923233992
1500.6559469853307,21721.0,9007.0,12714.0,14498.0,8792.0,5706.0,7223.0,215.0,7008.0,18351.0,8992.0,9359.0,11159.0,8777.0,2382.0,7192.0,215.0,6977.0,42.65123935461065,13.746850597230196,28.904388757380282,18.575165654334498,12.951131971286621,5.62403368304799,24.77322233784249,0.6466181061394357,24.126604231703123,3.4356438030198624,2.247118200892826,4.577563048059536,2.145069433912073,2.2023489599422374,1.9340104918605383,5.4380797575351325,4.07474437681524,5.480091669080894,63047.499429217496,20206.086862428292,42841.4125667892,23936.82981302482,19330.016821413017,4606.812991611802,39110.669616192674,876.0700410152766,38234.599575177395,3319.0,0.0,3319.0,3319.0,0.0,3319.0,3319.0,0.0,3319.0,3298.0,0.0,3298.0,0.0,0.0,0.0,3298.0,0.0,3298.0,0.1528014363979559,0.0,0.26105081013056475,0.2289281280176576,0.0,0.5816684192078514,0.459504361068808,0.0,0.473601598173516,6.597425062979611,0,6.597425062979611,0,0,0,6.597425062979611,0,6.597425062979611,21758.307857706757,0.0,21758.307857706757,0.0,0.0,0.0,21758.307857706757,0.0,21758.307857706757,12.228652434867127,5.9920463568375135,6.236606078029614,7.436081549816483,5.848775675485193,1.5873058743312898,4.792570885050645,0.14327068135232043,4.649300203698324
1600.6696497403777,23147.0,9603.0,13544.0,15446.0,9382.0,6064.0,7701.0,221.0,7480.0,19570.0,9592.0,9978.0,11893.0,9371.0,2522.0,7677.0,221.0,7456.0,42.804680720739256,13.726379459956107,29.07830126078291,18.579290017490326,12.954330504631752,5.624959512858657,24.9005722460658,0.6255689946677068,24.27500325139816,3.450349139982845,2.24504590278084,4.6090250922018905,2.147876213763843,2.2012091226863064,1.9497070268041277,5.468104840324461,4.103844392671663,5.508542281168247,67523.33266946427,21534.480299473817,45988.85236999046,25544.69181029339,20627.53068869338,4917.16112160001,41978.64085917089,906.9496107804374,41071.69124839045,3535.0,0.0,3535.0,3535.0,0.0,3535.0,3535.0,0.0,3535.0,3524.0,0.0,3524.0,0.0,0.0,0.0,3524.0,0.0,3524.0,0.1527195748909146,0.0,0.26100118133490846,0.22886184125339895,0.0,0.5829485488126649,0.4590312946370601,0.0,0.47259358288770054,6.621723349425982,0,6.621723349425982,0,0,0,6.621723349425982,0,6.621723349425982,23334.95308337716,0.0,23334.95308337716,0.0,0.0,0.0,23334.95308337716,0.0,23334.95308337716,12.226132983263708,5.992491955823479,6.233641027440229,7.430015307611409,5.854424741244978,1.575590566366432,4.796117675652299,0.13806721457850177,4.658050461073797
1700.7045441828452,24664.0,10220.0,14444.0,16449.0,9994.0,6455.0,8215.0,226.0,7989.0,20847.0,10212.0,10635.0,12652.0,9986.0,2666.0,8195.0,226.0,7969.0,42.94162892674889,13.701387391273085,29.240241535475413,18.587852428601806,12.960430670032569,5.627421758569236,25.05466179159048,0.5987812309567343,24.455880560633812,3.453986950221832,2.2382589029473086,4.621360228902361,2.143599454301772,2.1960172883094753,1.9472586852091496,5.477052551000429,4.104740158581835,5.515971185796087,72005.26595127453,22857.099916897914,49148.16603437661,27120.820295826015,21929.42864105842,5191.391654767593,44884.445655448515,927.6712758394948,43956.77437960902,3778.0,0.0,3778.0,3778.0,0.0,3778.0,3778.0,0.0,3778.0,3768.0,0.0,3768.0,0.0,0.0,0.0,3768.0,0.0,3768.0,0.1531787220240026,0.0,0.2615618942121296,0.2296796157821144,0.0,0.5852827265685515,0.4598904443091905,0.0,0.4729002378270121,6.640934050293888,0,6.640934050293888,0,0,0,6.640934050293888,0,6.640934050293888,25023.03950150737,0.0,25023.03950150737,0.0,0.0,0.0,25023.03950150737,0.0,25023.03950150737,12.257861056058134,6.004570302895653,6.253290753162482,7.439269826893439,5.871684199443399,1.5675856274500402,4.818591229164696,0.13288610345225396,4.685705125712442
1800.7913803921228,26091.0,10816.0,15275.0,17431.0,10585.0,6846.0,8660.0,231.0,8429.0,22070.0,10808.0,11262.0,13425.0,10577.0,2848.0,8645.0,231.0,8414.0,42.798890649762455,13.641838351822491,29.157052297939686,18.583464860676695,12.920595747123146,5.662869113553473,24.91690262929789,0.5820861022825773,24.334816527015345,3.4449841372967924,2.2294360769097277,4.611530349041011,2.139307377822918,2.1882295312761277,1.9576186077826796,5.47259668743407,4.116196393648207,5.509835630607891,76030.79991014021,24095.74511924034,51935.05479089987,28720.201547272674,23144.903752307604,5575.297794965071,47310.59836286753,950.8413669327357,46359.7569959348,3991.0,0.0,3991.0,3991.0,0.0,3991.0,3991.0,0.0,3991.0,3985.0,0.0,3985.0,0.0,0.0,0.0,3985.0,0.0,3985.0,0.15296462381664175,0.0,0.2612765957446809,0.22895989903046296,0.0,0.5829681565877884,0.46085450346420326,0.0,0.47348439909835094,6.6353461192574645,0,6.6353461192574645,0,0,0,6.6353461192574645,0,6.6353461192574645,26441.854285240996,0.0,26441.854285240996,0.0,0.0,0.0,26441.854285240996,0.0,26441.854285240996,12.255722811819686,6.00180571591061,6.253917095909076,7.455055675064761,5.873528780272624,1.581526894792137,4.8006671367549245,0.12827693563798584,4.672390201116938
1900.8215022462043,27507.0,11426.0,16081.0,18415.0,11189.0,7226.0,9092.0,237.0,8855.0,23273.0,11412.0,11861.0,14200.0,11175.0,3025.0,9073.0,237.0,8836.0,42.5698186111413,13.631662552323633,28.93815605881715,18.574164629176877,12.932355338223331,5.641809290953494,24.709771538673312,0.5647674098541157,24.14500412881918,3.4295069436153356,2.226287832883371,4.587178007747633,2.1331331431207783,2.1865392937233636,1.9358393470930464,5.458439817749879,4.100506926187508,5.494862417942306,79814.91509875971,25406.396748865027,54408.51834989468,30290.490632315054,24434.576607358587,5855.914024956465,49524.42446644465,971.8201415064394,48552.60432493821,4195.0,0.0,4195.0,4195.0,0.0,4195.0,4195.0,0.0,4195.0,4187.0,0.0,4187.0,0.0,0.0,0.0,4187.0,0.0,4187.0,0.15250663467481004,0.0,0.26086686151358746,0.22780342112408364,0.0,0.5805424854691392,0.4613946326440827,0.0,0.47374364765669114,6.607880010337579,0,6.607880010337579,0,0,0,6.607880010337579,0,6.607880010337579,27667.193603283446,0.0,27667.193603283446,0.0,0.0,0.0,27667.193603283446,0.0,27667.193603283446,12.243653584778082,6.0037199634549685,6.2399336213231145,7.470454213201941,5.879037030459978,1.5914171827419628,4.773199371576141,0.12468293299499014,4.648516438581152
2000.912320512077,28956.0,12039.0,16917.0,19402.0,11791.0,7611.0,9554.0,248.0,9306.0,24507.0,12021.0,12486.0,14981.0,11773.0,3208.0,9526.0,248.0,9278.0,42.501436986609015,13.591243553942967,28.910193432665423,18.562305014825355,12.904396029392837,5.6579089854324485,24.681551362683486,0.5493186582809232,24.132232704402497,3.4212206654089643,2.218045123677101,4.5795878916750805,2.1282668920063896,2.1800408944446934,1.9382621131079636,5.454575744071989,4.02217331219781,5.492863715952221,83843.85484717748,26663.120431722433,57180.73441545505,31883.56630914772,25665.621450297374,6217.944858850347,51960.28853802977,997.498981425057,50962.78955660471,4402.0,0.0,4402.0,4402.0,0.0,4402.0,4402.0,0.0,4402.0,4386.0,0.0,4386.0,0.0,0.0,0.0,4386.0,0.0,4386.0,0.15202376018787125,0.0,0.26021162144588283,0.2268838264096485,0.0,0.5783734069110498,0.4607494243248901,0.0,0.4730281538792177,6.598300947879848,0,6.598300947879848,0,0,0,6.598300947879848,0,6.598300947879848,28940.147957401015,0.0,28940.147957401015,0.0,0.0,0.0,28940.147957401015,0.0,28940.147957401015,12.247912988875058,6.0077594988887695,6.240153489986288,7.4870846895310414,5.883816036970092,1.6032686525609492,4.760828299344015,0.12394346191867688,4.636884837425339
2100.915443688859,30506.0,12685.0,17821.0,20391.0,12410.0,7981.0,10115.0,275.0,9840.0,25807.0,12671.0,13136.0,15720.0,12396.0,3324.0,10087.0,275.0,9812.0,42.63438570681993,13.678190511217286,28.956195195602078,18.569045457890788,12.957265166940639,5.611780290950068,24.806108306108403,0.57910107910108,24.227007227007167,3.4212498207779336,2.223807391342015,4.57630410087709,2.13202768945706,2.1845619549698867,1.9361147065157231,5.430427168290983,3.9928489523198434,5.470718037572685,88292.19412481613,28177.863455694674,60114.33066912145,33515.47527826498,27079.829993806718,6435.645284458264,54776.71884655114,1098.033461887957,53678.685384663186,4652.0,0.0,4652.0,4652.0,0.0,4652.0,4652.0,0.0,4652.0,4636.0,0.0,4636.0,0.0,0.0,0.0,4636.0,0.0,4636.0,0.15249459122795517,0.0,0.26104034565961504,0.2281398656269923,0.0,0.5828843503320386,0.4599110232328225,0.0,0.47276422764227644,6.544640641550751,0,6.544640641550751,0,0,0,6.544640641550751,0,6.544640641550751,30340.954014229283,0.0,30340.954014229283,0.0,0.0,0.0,30340.954014229283,0.0,30340.954014229283,12.283692843290822,6.031180378088814,6.252512465202009,7.482452493375121,5.900285057753053,1.5821674356220674,4.801240349915703,0.1308953203357607,4.670345029579941
2200.988471219807,31929.0,13270.0,18659.0,21367.0,12991.0,8376.0,10562.0,279.0,10283.0,27028.0,13254.0,13774.0,16498.0,12977.0,3521.0,10530.0,277.0,10253.0,42.57873724678435,13.60557444920888,28.97316279757505,18.56329884357885,12.909078140362418,5.654220703216388,24.759245211454644,0.5562298501801634,24.20301536127435,3.4211491764268853,2.21662506063605,4.58019975219948,2.130267456947443,2.1792232690855355,1.9498358823618054,5.443653127801229,3.968838233744457,5.483497439286036,92466.81994046585,29379.14855367021,63087.67138679564,35145.15250471891,28279.780362922997,6865.372141795917,57321.66743574694,1099.3681907472146,56222.299244999725,4853.0,0.0,4853.0,4853.0,0.0,4853.0,4853.0,0.0,4853.0,4842.0,0.0,4842.0,0.0,0.0,0.0,4842.0,0.0,4842.0,0.15199348554605532,0.0,0.2600889651106705,0.2271259418729817,0.0,0.5793935052531041,0.45947737170990344,0.0,0.4719439852183215,6.56182407346987,0,6.56182407346987,0,0,0,6.56182407346987,0,6.56182407346987,31772.35216374111,0.0,31772.35216374111,0.0,0.0,0.0,31772.35216374111,0.0,31772.35216374111,12.27993710708573,6.021839811207425,6.258097295878306,7.4957230425003845,5.895987266488513,1.5997357760118713,4.784214064585346,0.12585254471891177,4.6583615198664345
2300.9966773059355,33342.0,13850.0,19492.0,22314.0,13561.0,8753.0,11028.0,289.0,10739.0,28224.0,13840.0,14384.0,17216.0,13551.0,3665.0,11008.0,289.0,10719.0,42.606217249681656,13.596622291460069,29.00959495822114,18.564876255380245,12.903761657101912,5.6611145982782825,24.771464875658044,0.5541386821564723,24.217326193501435,3.4273174411886225,2.218747978556401,4.590179048726856,2.132961993668289,2.180853447216157,1.9558877543702906,5.45162915853147,3.995595017281819,5.490885979766767,96732.60746010768,30707.472023220587,66025.1354368871,36721.07368299326,29552.745063226143,7168.328619767115,60011.533777114426,1154.7269599944457,58856.80681711998,5078.0,0.0,5078.0,5078.0,0.0,5078.0,5078.0,0.0,5078.0,5069.0,0.0,5069.0,0.0,0.0,0.0,5069.0,0.0,5069.0,0.15230040189550717,0.0,0.26051713523496817,0.2275701353410415,0.0,0.580143950645493,0.46046427276024665,0.0,0.4728559456187727,6.549631327259323,0,6.549631327259323,0,0,0,6.549631327259323,0,6.549631327259323,33200.08119787751,0.0,33200.08119787751,0.0,0.0,0.0,33200.08119787751,0.0,33200.08119787751,12.265989029173813,6.014784869747929,6.251204159425883,7.481975167455228,5.889187122106517,1.592788045348711,4.784013861718584,0.12559774764141268,4.658416114077172
2401.0369028740633,34824.0,14487.0,20337.0,23306.0,14176.0,9130.0,11518.0,311.0,11207.0,29474.0,14474.0,15000.0,17973.0,14165.0,3808.0,11501.0,309.0,11192.0,42.554692798047284,13.636799810117962,28.917892987928752,18.56482733457819,12.93269375228043,5.632133582297732,24.698292714713947,0.5678352665189625,24.130457448194836,3.421687357831678,2.2190968282680372,4.5821070461586215,2.1332164968305016,2.1816217963257514,1.953158443429711,5.435224162002981,3.937005655007454,5.476588486400909,100850.81318473088,32119.20749235157,68731.60569237932,38340.30009753461,30902.672744954267,7437.627352580339,62510.51308719628,1216.5347473973034,61293.97833979898,5314.0,0.0,5314.0,5314.0,0.0,5314.0,5314.0,0.0,5314.0,5305.0,0.0,5305.0,0.0,0.0,0.0,5305.0,0.0,5305.0,0.15259591086606938,0.0,0.26129714313812263,0.22800995451814984,0.0,0.5820372398685651,0.4613648202812988,0.0,0.47416793075756225,6.545824228868969,0,6.545824228868969,0,0,0,6.545824228868969,0,6.545824228868969,34725.59753414988,0.0,34725.59753414988,0.0,0.0,0.0,34725.59753414988,0.0,34725.59753414988,12.275529778288435,6.02822888006198,6.247300898226454,7.485515936254938,5.899534481558515,1.5859814546964226,4.790013842033496,0.12869439850346495,4.661319443530032
2501.062594878941,36228.0,15101.0,21127.0,24270.0,14779.0,9491.0,11958.0,322.0,11636.0,30665.0,15086.0,15579.0,18724.0,14764.0,3960.0,11941.0,322.0,11619.0,42.49570616129233,13.664868740528245,28.830837420763377,18.557378400659506,12.950103050288645,5.60727535037093,24.656010711745264,0.5754634085108178,24.08054730323435,3.4205922321297053,2.2227889298966614,4.580490853189317,2.1321135205861075,2.183052433016419,1.9421988480807737,5.440982098551473,4.044744333436726,5.47967635454312,104892.46079825741,33532.99379642103,71359.46700183637,39921.693559454274,32230.58612105441,7691.107438399864,64970.767238803135,1302.4076753666259,63668.35956343651,5526.0,0.0,5526.0,5526.0,0.0,5526.0,5526.0,0.0,5526.0,5518.0,0.0,5518.0,0.0,0.0,0.0,5518.0,0.0,5518.0,0.15253395163961578,0.0,0.26156103564159605,0.2276885043263288,0.0,0.582235802339058,0.462117410938284,0.0,0.4749054657958061,6.552077144158473,0,6.552077144158473,0,0,0,6.552077144158473,0,6.552077144158473,36154.36168146646,0.0,36154.36168146646,0.0,0.0,0.0,36154.36168146646,0.0,36154.36168146646,12.260788699486458,6.031836240680017,6.228952458806442,7.486417988233636,5.9030909623094105,1.5833270259242256,4.774370711252822,0.12874527837060623,4.645625432882216
2601.1064638856765,37635.0,15692.0,21943.0,25251.0,15359.0,9892.0,12384.0,333.0,12051.0,31850.0,15677.0,16173.0,19499.0,15344.0,4155.0,12351.0,333.0,12018.0,42.401628158675194,13.629115492604198,28.772512666070305,18.55395982726522,12.92510201656048,5.628857810704742,24.57271073377808,0.5653527390337588,24.00735799474418,3.415544883996017,2.219187155671192,4.575212237421373,2.1294618928011086,2.180861737632906,1.9396473996364634,5.44593369828713,3.9851487604143228,5.486409766211214,108785.10455527314,34790.19703945728,73994.90751581587,41522.37744772882,33463.14250223931,8059.234945489506,67262.72710754434,1327.0545372179695,65935.67257032637,5732.0,0.0,5732.0,5732.0,0.0,5732.0,5732.0,0.0,5732.0,5716.0,0.0,5716.0,0.0,0.0,0.0,5716.0,0.0,5716.0,0.1523050352065896,0.0,0.2612222576675933,0.22700091085501564,0.0,0.5794581479983826,0.46285529715762275,0.0,0.4756451746743009,6.550405887831718,0,6.550405887831718,0,0,0,6.550405887831718,0,6.550405887831718,37442.1200548461,0.0,37442.1200548461,0.0,0.0,0.0,37442.1200548461,0.0,37442.1200548461,12.244789070425327,6.02705049472709,6.2177385756982355,7.49642518317813,5.8990280532686405,1.5973971299094891,4.748363887247196,0.12802244145845004,4.620341445788746
2701.1070942146152,39045.0,16259.0,22786.0,26206.0,15923.0,10283.0,12839.0,336.0,12503.0,33047.0,16249.0,16798.0,20232.0,15913.0,4319.0,12815.0,336.0,12479.0,42.352677018915614,13.585829414699722,28.76684760421508,18.555436794991763,12.8981161605559,5.6573206344358455,24.5124736883138,0.5512980431901442,23.961175645123458,3.416664921089243,2.2182584552374847,4.575904512923105,2.131617529894552,2.1806261833704403,1.951049180100198,5.445465453172816,4.0005273308930835,5.484370750799709,112910.52564723621,36044.48163915389,76866.04400808232,43126.885864826574,34700.30445597382,8426.581408852755,69783.63978240963,1344.177183180076,68439.46259922956,5955.0,0.0,5955.0,5955.0,0.0,5955.0,5955.0,0.0,5955.0,5940.0,0.0,5940.0,0.0,0.0,0.0,5940.0,0.0,5940.0,0.15251632731463696,0.0,0.2613446853330993,0.22723803709074258,0.0,0.5791111543323932,0.46382116987304306,0.0,0.4762856914340558,6.555238346363206,0,6.555238346363206,0,0,0,6.555238346363206,0,6.555238346363206,38938.11577739744,0.0,38938.11577739744,0.0,0.0,0.0,38938.11577739744,0.0,38938.11577739744,12.234613011376684,6.0156815088165265,6.218931502560158,7.490262064519414,5.891288070022609,1.5989739944968047,4.744350946857271,0.12439343879391672,4.6199575080633535
2801.1348889038404,40495.0,16855.0,23640.0,27177.0,16505.0,10672.0,13318.0,350.0,12968.0,34276.0,16842.0,17434.0,20984.0,16492.0,4492.0,13292.0,350.0,12942.0,42.37142482288127,13.55976850637037,28.81165631651029,18.556870467847098,12.877645673059316,5.679224794787738,24.523374671176374,0.5447576099210801,23.97861706125504,3.4184134957096233,2.2146687516866423,4.581283117072193,2.1312348796155343,2.178117048313065,1.95911094235826,5.450474591114254,3.9369850146496135,5.491404999997164,117169.54097894304,37299.45111590643,79870.08986303661,44721.83271385237,35921.506360779065,8800.326353073304,72447.70826509067,1377.9447551273647,71069.7635099633,6173.0,0.0,6173.0,6173.0,0.0,6173.0,6173.0,0.0,6173.0,6164.0,0.0,6164.0,0.0,0.0,0.0,6164.0,0.0,6164.0,0.15243857266329178,0.0,0.26112521150592216,0.22714059682820031,0.0,0.5784295352323838,0.46350803423937526,0.0,0.47601789019123997,6.558440344179035,0,6.558440344179035,0,0,0,6.558440344179035,0,6.558440344179035,40426.22628151957,0.0,40426.22628151957,0.0,0.0,0.0,40426.22628151957,0.0,40426.22628151957,12.236468916858597,6.012563003201437,6.223905913657158,7.491249380072377,5.887613647357684,1.6036357327146928,4.7452195367862195,0.1249493558437539,4.620270180942466
2901.1440880150594,41910.0,17441.0,24469.0,28105.0,17082.0,11023.0,13805.0,359.0,13446.0,35486.0,17434.0,18052.0,21706.0,17075.0,4631.0,13780.0,359.0,13421.0,42.42029291649088,13.550387269398597,28.869905647091645,18.55695143868896,12.87093617097007,5.686015267718882,24.58317926409291,0.5406199021207143,24.04255936197198,3.423219547974812,2.2158311892514915,4.589273649790809,2.1335386160632086,2.1790581776252793,1.9657030484379947,5.4547009926825964,3.964853956709898,5.494553096543278,121476.36887943419,38630.8009534105,82845.56792602368,46310.589200268005,37207.41838295165,9103.170817316353,75165.77967916618,1423.3825704588535,73742.39710870733,6386.0,0.0,6386.0,6386.0,0.0,6386.0,6386.0,0.0,6386.0,6370.0,0.0,6370.0,0.0,0.0,0.0,6370.0,0.0,6370.0,0.1523741350513004,0.0,0.26098328497282275,0.22721935598647927,0.0,0.5793341195681756,0.4625860195581311,0.0,0.474936784173732,6.557754510741313,0,6.557754510741313,0,0,0,6.557754510741313,0,6.557754510741313,41772.896233422165,0.0,41772.896233422165,0.0,0.0,0.0,41772.896233422165,0.0,41772.896233422165,12.231726147831303,6.009353369252407,6.222372778578895,7.481875888091818,5.885609084546568,1.5962668035452505,4.7498502597394845,0.12374428470583998,4.626105975033645
3001.1581373304834,43417.0,18061.0,25356.0,29093.0,17689.0,11404.0,14324.0,372.0,13952.0,36761.0,18046.0,18715.0,22454.0,17674.0,4780.0,14307.0,372.0,13935.0,42.4820076401258,13.55692709253793,28.925080547587378,18.558900388543215,12.880480005501596,5.678420383041594,24.649994760923544,0.5396947364744468,24.110300024448883,3.425333783875684,2.215288188843691,4.592124209093282,2.133734467504319,2.1784645684634176,1.968345387096137,5.452423393843017,3.9648061098139937,5.492135889692231,125918.69522905402,39977.090655873246,85941.60457318078,47910.87373334198,38502.18278302244,9408.690950319535,78007.82149571205,1474.9078728508057,76532.91362286125,6619.0,0.0,6619.0,6619.0,0.0,6619.0,6619.0,0.0,6619.0,6608.0,0.0,6608.0,0.0,0.0,0.0,6608.0,0.0,6608.0,0.15245180459267108,0.0,0.2610427512225903,0.227511772591345,0.0,0.5804103823219923,0.46209159452666854,0.0,0.4744122706422018,6.559323074909048,0,6.559323074909048,0,0,0,6.559323074909048,0,6.559323074909048,43344.00687899899,0.0,43344.00687899899,0.0,0.0,0.0,43344.00687899899,0.0,43344.00687899899,12.248938015875012,6.01301203543104,6.235925980443972,7.481778357728504,5.8890598866346116,1.592718471093892,4.767159658146508,0.12395214879642841,4.643207509350081
